	reviews	label
303	새벽에 잠 안와서, 잠깐 혼술 하면서, IPTV 무료영화 아무거나 튼다고 튼게 오아시스. 나도 모르게 빠져들었네. 해가 떳구만. 	1
304	보고 몇번을 울었는지 모르겠다. 	1
305	대중매체가 보여주는 멋진 사람들의 화려한 사랑. 하지만 누군가를 사랑한다는 것의 본질은 그 사람을 걱정하고 소중하게 생각하는 마음. 그 본질을 생각하게하는 영화. 	1
306	장애인 을 바라보는 모든 사람에게 이 영화를 추천한다 장애인 그 들도 생각할줄 아는 사람이다 장애인 이라서 아무생각도 못하는 사람이 아니라 단지 표현을 못하는거라고. 	1
307	영화보고 충격받은게 아직까지 기억나네...다른것보다내가 생각한 사랑에는 저런 장애인과 밑바닥 인생은 없었다.그렇다..나의 무의식에는 저런 건 사랑도 사람도 아니었다.영화보면서, 다 보고 나서도 생각했다.대체... 어...	1
308	과몰입 잘하는사람은 이영화를 보지 말길... 괴로워지니깐....ㅜ 	1
309	영화 끝나고 나서도 강한 여운이 남는다 	1
310	제 인생 최규의 인생영화입니다. 	1
311	여주뿐만 아니라 남주의 연기마저 경이롭다. 꽃밭의 꽃보다 바위틈을 비집고 자라는 잡초가 더 아름다울수 있다는걸 보여준다. 	1
312	보고나면 다시한번 더 보기가 두렵다..한번보고나면 뇌리에서 잊혀지기 힘들다..이 영화 잔인하고 무섭고 따듯했다 	1
313	사랑인데..사랑일 수 없는 사회의 편견이 장애다 	1
314	내가 만일 시인이라면 그댈위해 노래하겠어세상에 그 무엇이라도 그댈위해 주고싶어오늘 처럼 우리 함께있음이 내겐 얼마나 큰 기쁨인지 사랑하는 나의 사람아 너는아니 오오 이런 나의 마음을 	1
315	장애인에대한 편견을버리자... 	1
316	갓창동의갓영화 최고의작품 	1
317	내 나이40 내인생 최고의 영화는 오늘 본 오아시스 입니다.설경구에 내가 겹쳐보였고 설경구보다 못한 가식의 나를 보게됐다.똑똑한 인간이 진실한 인간보다 나을게 뭔가.삶의 가치관을 바꿔야겠다.감독이하 모든 배우분들 수...	1
318	많은 생각이 들게하는 영화. 이런 사람이 진짜 배우고, 감독이고, 이런 영화가 진짜 예술이 아닐까 하는 생각. 메시지가 담겨 있고, 철학이 담겨 있고, 또 명품 연기가 담겨 있는.. 	1
320	문득 조제가 떠올랐다. 하지만 두작품은 확실히 다르다. 조제는 미련이 남지않고 꺠끗하게 사라진다. 반면 오아시스는 그 이후의 공주와 종두의 이야기가 궁금해진다./종두 외: 장애를 보는 우리들의 시선/종두: 장애를 보...	1
321	안내상이 하는 말- 어른이라면 남의 시선을 의식하고, 상대방의 말을 끝까지 듣고!- 진짜 어른이 누군지 생각하게 된다. 	1
322	가슴이 아픈영화다. 정상인이라도 문소리의 감정이 이해된다. 사지가 멀쩡해도 다가갈수없다. 	1
323	이창동의 인생시네마 	1
324	그 누구보다 너에게 잘 보이고픈 우리의 순수한 사랑 	1
325	세월이 지나도 명성은 여전할 영화 	1
326	그들의 사랑은 아름다웠다. 	1
327	사막에서 오랫만에 찾은 오아시스 같은 영화... 	1
328	설경국 문소리 연기에 소름이 돋을 지경 	1
329	짱짱 테오도르넘기엽다 	1
330	오랜만에 보니 추억이 솓아 나네요 가족 영화로 최고입니다 다람쥐 3마리 추가요 ㅎㅎ 	1
331	너무너무재밋음 강추꼭봐야하는영화 	1
332	테오도르 완전 조음.... 	1
333	줄다람쥐들 너무 귀여워요! 동생들이랑 넘넘 재미있게 봤답니다^^ 	1
334	보는사람마다 차이는 있겠지만 스토리도 음악도 캐릭터도 너무 좋았음 ㅎ 	1
335	잼다. 	1
336	내용이야 애들 영화가 다 그렇듯이 뻔하지만 캐릭터가 아주 귀여워서 별5개ㅋ 	1
337	말이 필요없다그냥 최고 	1
338	무엇보다 사운드 트랙이 좋았다 	1
339	넘귀엽고 재미있어요 	1
340	설명 할것도 없이 최고였다. 캐릭터들도 귀엽고 스토리도 나름 괜찮았다. 지루한 내용도 안나와서 최고의 영화로 생각한다. 	1
341	워우 	1
342	귀엽고,재미있고. 조연도 괜찮고^^ 	1
343	좋슴 	1
344	굿 	1
345	슈퍼밴드 귀엽당~~~~ 	1
346	너무 귀엽다. 	1
347	사랑스런 걸그룹!! 	1
348	진짜 재밌고요 너무 너무 잘봤어요. 2에서3로 바꾸었으니 더 재밌네요 	1
349	정말 재밌었음 ㅋㅋㅋㅋ 새로운 아이들이 추가되서 더재밌었던듯 	1
350	여자 걸그룹이 이쁨 	1
351	엘빈과 슈퍼벤드2 최고! 	1
352	앨빈과 슈퍼밴드1보다 훨신 재밌음ㅋㅋ앨빈과 슈퍼밴드짱!!!!!!!!!!!!!!!!~~~~ 	1
353	한층 더 멋있고 화끈하게 돌아왔다 	1
354	엄마랑 진짜진짜 잼게봤어요^^ 본거 같긴하지만 ㅋㅋ 	1
355	목소리 대박 엄청 귀여웤ㅋㅋ 	1
356	짱 	1
357	코믹이시선을사로잡는 영화였다............ 	1
358	테르도르 씹귀 	1
359	아이 스파이 감독임 	1
360	심심할때 보기 딱좋은 영화 	1
361	.,.,.,.,,., 	0
362	hjythutryreyre 	0
363	테오도르 ㅋㅋㅋ 독수리 혼내주는 장면 너무 귀엽다 	1
364	유치, 산만, 오글 3관왕 	0
365	너무 재밌네요 다람쥐들이 너무 귀여워요 ^^ 	1
366	이거123중에선제일별로 ㅋㅋ 그래도꾀재미있음 	1
367	재밌긴한데 난 걍 킬링타임용으로봄.ㅋㅋㅋ 	1
368	완전 귀여워~~~!!!!!>< 앨빈같은 애가 아무리 장난을쳐도용서가 될정도록 귀여워!! 	1
369	진짜최고다 	1
370	넘 재미있고요.. 앨빈과 슈퍼밴드 4 나오면 완전 대박일듯..ㅋㅋ 	1
371	맨마지막 이안이 쓰레기통에...ㅋㅋ 	1
372	재미있어요^^ 	1
373	하웃기네 	1
374	정말 귀여운녀석들 ㅠㅠ 	1
375	앨빈이 정말 꾀돌이 같아요 ㅋㅋ 	1
376	볼수록 귀엽네..ㅋㅋ 	1
377	정말 재미있음. ㅎㅎ 	1
378	재미있음 오랜만에봄 	1
379	3번봤음 	1
380	완전 애들영화 	0
381	기여워ㅋㅋㅋ재밌구ㅋㅋㅋ 	1
382	재밋음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 	1
383	재밌고 신났다. 	1
384	ㅋㅋ봣는데 귀여운데여? 	1
385	재밌네요~~~ 추천함당! 	1
386	재밌어요^^ 	1
387	대박 쩜 	1
388	완전 재밌음 추천 x1000000 	1
389	얘네노래 들을때마다 소름돋아ㅋㅋ귀여움 >.< 	1
390	뭐가 이렇게 귀여워??? ㅋㅋㅋㅋ 넘 귀여워 죽겠네...ㅋㅋㅋ 	1
391	액액 	0
392	너무기여워여~글고재밌어여^^ 	1
393	너무 재미있어요 귀여워 	1
394	너무 너무 재미 있어요. 앨빈과 슈퍼밴드 3도 나왔으면 좋겠어요. 	1
395	귀여움의 극한x2 	1
396	완전잼씀...ㅋㅋ 	1
397	정말 재미있어요 	1
398	앨빈, 사이몬, 테오도르 다 귀여워 ♥ 저는 1,2 다 재밌게 봤어요. 	1
399	귀요미 인형갖고싶음 ㅋ 	1
400	ㅋ 	1
401	전작보다 못한 속편. 그리고 끝까지보는데 이렇게힘드나.. 	0
402	테오도르 완젼 귀여버! 	1
403	재밌다 저 인형사고싶다 	1
404	속편에서는주인공이전작처럼앨빈의밴드였으면좋았을것같다.캐릭터추가로더이상해진듯 	0
405	1,2 편 모두 재미있게 봤어요 1은 좀 울었슴 	1
406	재미있는데요?? 	1
407	진짜 있으면 좋겠다.^^ 	1
408	진짜로 다람쥐 키우고 싶당 	1
409	극장판 시리즈중 최고로 잼있다 ㅎㅎ 	1
410	아 짱재밌오~괴도키드♥♥♥ 하인성이 나와서 괜찮았고코난도 멋있게 나왔다♥ 	1
411	역시 코난이다 	1
412	진짜 최고 괜히 코난 극장판 평점 top 5안에 드는게 아님 스토리 액션 몰입도 삼박자가 잘 맞은 편 무엇보다 괴도키드...신의 한수!! 	1
413	재밌게 본영화ㅎㅎ 	1
414	역시 괴도키드는 날실망시키지않는다니깐 	1
415	재밌어요ㅋㅋ 최근 극장판은 이거랑 12기 13기가 갑인듯 근데 운명의 삼각대결.. 이라기엔 코난이랑 키드가 대결했다기보다 협력했다는 느낌..ㅋ 그래도 이렇게 서로 돕는것도 대결하는거 못지않게 좋아보였어요ㅎ 잘봤습니다...	1
416	코난에 키드가 나오면 일단 10점 먹고 들어가는 거다 	1
417	최고 최고 	1
418	키드사마 ~~♥ 키드사마 땜 10점 	1
419	홍장미 뺨때린 년 X이고싶네 	1
420	코난이랑 도일이두 좋지만..괴도키드도 좋다능!♥ 	1
421	코난과 키드의 협력이 맘에 듦 ㅋㅋㅋ 	1
422	다른 극장판들보다 뭔가 웃음포인트가 많은 극장판 	1
423	은빛날개보다 키드의 비중이 많아져서 볼만했던 영화! 	1
424	코난 극장판중 유일하게 살인사건이 안나온 코난 극장판 	1
425	괴도키드랑 신이치랑.. 도대체 쌍둥이인가.. 	1
426	핫토리짱과 키드의 대결도 보고싶다... 	1
427	역시 키드님 ..~! 	1
428	대박괴도키드 멋있게나온다 	1
429	키드가 나와서 좋네요 ㅎㅎ 	1
430	본거 중 잴 재밌음^^멋있음^^ 	1
431	너무 재밌다.역시 하이바라님 	1
432	어른들이 더 좋아하는 거 같네요. 여섯살 딸아이는 종종 지루해했어요. 	1
433	키드 사랑해... 넘멋져 	1
434	괴도키드와코난이 같이 나오니정말 재미있다. 특히나 코난의 액션신은 이 극장판에서 가장 재미있었다. 별 10개가 부족할 정도이다. ♥ 	1
435	코난 극장판들 중에서 잴 잼있어요 	1
436	짱!! 	1
437	진짜 이게 인생 극장판 ㄹㅇ 	1
438	재밌었는지는 잘 모르겠는데 계속 키드밖에 안보였다 키드 팬이라면 좋아할듯 결론은 미란이 개부럽다 	1
439	개꿀잼 	1
440	어릴때 영화관가서 본 기억이 나네..ㅎㅎㅎ 개꿀잼이었음 	1
442	국장판 중에 재일재밌었음 ㅋ 	1
443	재밌어요 글자제한ㅇㅇㅇ 	1
444	지금까지 극장판 중에 베스트! 	1
445	극장판 중에서는 제일 재미있었던 것 같아요ㅎㅎ 	1
446	요 몇년간 나온 극장판 중에서 가장 재미있었다 	1
447	내기준 1위는 천국으로의 카운트다운 베이커가 2위는 이거와 칠흑의 추적자인듯.. 	1
448	하이바라 미모 10점 추가 ㅎㄷㄷ 막장스토리까지 커버 하시는 하이바라 누님의 미모 ㅎㄷㄷ 	1
449	하이바라 여신님 	1
450	역시 코난 재미있어요! 다음극장판 빨리 나오길 기다릴게요~ 	1
451	괴도키드와 코난의 케미가 가장 돋보였다. 코미디스러운 부분이 있어 재미있었다. 	1
452	재미있는데 ost가 없어서 아쉽다 	1
453	지금의 코로나랑 비슷하네에 	1
456	개인적으로 긴박한 코난의 액션신 좋아하는 편이라 너무 재밌게 봤고 키드까지 합쳐지니정말 즐겁게 봤어요 !! 몰입감 엄청납니다 ,,, 	1
457	이게 대작이엿죠 ㅠㅋㅋ 전율의 악보?그거 보고왔는데이거만큼은 아니네요 ㅜㅜㅜ 	1
458	너무 재미있네요코난 짱! 	1
459	코난은 언제든지 재밌지 	1
460	와 너무 재미있어요~개인적으로 괴도키드 너무 좋아하는데이렇게 재밌어서 좋네요! 	1
461	바이러스의 스릴과 괴도키드의 등장.최고였다. 	1
462	꺅 다시보려는데 미리 눈호강함ㅎㅎ 	1
463	코난 극장판 중에 개인적으로 젤 재밌었던!! 작화도 이 극장판이 젤 좋았음 	1
464	5기랑 6기랑 이게 제일 재밌다ㅠㅠ 마지막 키드 잊지 못해...♡ 	1
465	믿고 보는 야마모토 야스이치로 감독. 	1
466	대박..코난 극장판중에 젤재밌었다ㅎㅎ 반전에 반전도있고 무엇보다 스토리가 탄탄코난이랑 키드, 하인성 서로 협동하는거 보기좋았음ㅠㅠ 	1
467	초반하고 끝이 적절했던 극장판 	1
468	이 극장판 시리즈중 이 편은 인정 ㅋ 재밌게 봤었다 	1
469	WOW!!!!... 	1
470	천공의 난파선 취적...♥ 	1
471	진짜 시리즈 중에 제일 재밌네요 ㅋㅋㅋ아진짜재밌다 	1
472	코난은 사랑입니다 허허허 	1
473	이거 완전 재미있어요. 	1
474	나 이거 두번봤다!bb 	1
475	재이있었어요 역시 코난이죠... 	1
476	대박...ㅠㅠㅠㅠ 완전 재밌어요ㅠㅠ 	1
477	그럭 저럭 볼만은 했던 것 같은데 항공기가 아니라 풍선 비행기다 	1
478	운명의 삼각대결이당! 	1
479	good good good 	1
480	짱짱~코난은 절~~대 날 실망시키지 앉는다! 	1
481	재밌어요. 잘 봤습니다. 	1
482	코난 시리즈는 당연 10점 	1
483	하 명장면 정말 굿입니다 진짜재밋게봣어요 	1
484	코난극장판중최고!!ㅋㅋㅋㅋ 	1
485	믿고보는 코난, 평타는 치는 코난 	1
486	코난이랑 키드 나오니까 재밌네요. 	1
487	재미있음.. 10글자를채우란ㅇ 	1
488	코난이랑 키드 귀여워ㅋㅋ 	1
489	코난 짱난은 코난 펜입니다 	1
490	전채적 추리 스토리가 조금모자라지만 재미있게 보았다 	1
491	동생들이 좋아 해서 같이 본 기억이 있다. ㅎ 	1
492	코난 간만에 봤는데 재밌다 	1
493	역시 코난꺼는 다 깔끔하고 재미있따코난 팬으로써 너무 멋있는듯~~ 	1
494	코난 본지 10년이 넘었는데 항상 재밌는 극장판이라서 좋다 	1
495	진정성이 느껴지는 실화 영화배우들의 연기가 압권 	1
496	뻔한말이지만 이 한마디를 안 할수가 없다. 안 오르면 안되겠니..? 	1
497	잘 만들어서 짜증나는 영화 	1
498	만약 내가 저상황이였다면.. 어떤판단을 내려야할까.. 라는 생각으로 보면 볼만해요. 	1
499	레트로 등반소재 시대극으로 흥미를 끌더니 어느새 생존을 위한 치열함과 긴장감에 깊숙히 빠져들게 한다. 뭔가 숭고하고 엄숙함을 주는 마무리 	1
500	몇시간씩 죽치고 기다리면서 로프한번 확인안하냐? 에휴 안타까워 죽겠다 	1
501	1점주는애는 뇌에 전해질이없는거냐? 	1
502	산을 타는 사람과 그들을 바라보는 사람 모두가 아찔하고 슬프다. 잔잔한 산악영화. 	1
503	정말 긴장감 있게 봤습니다. 	1
504	긴장감,배우들의 연기력 마지막이 아쉽다 	1
505	산 타는 장면의 긴장감은 역대 최고지 않나 싶다 	1
506	보는 내내 슬프고 아름답고 절절했습니다 	1
507	극한의 자유의지... 그리고 사실적인 묘사... 끔찍하기 까지 하다! 	1
508	고산의 추위가 고스란히 전해지는 영화!!! 	1
509	진정 아름답고 위대한 자들이다.그 누구도 쉽게 저런 행동을 할 수 없다.오직 엄청난 열정이 있어야만 목숨을 내놓고 도전할 수 있다.그들은 위대했으며 아름다웠고 끝까지 숭고하게 남을것이다. 	1
510	어리버리 구조대 설정이 어이가 없어서 산통깨진다는... 	0
511	구조대가 정말 어처구니없네..로프확인만했어도 ..토니의죽음은 너무안타깝다.. 	1
512	만약 앤디의 말처럼 차라리 위를 향했다면 살수있었을까? 	1
513	와..나 진짜 많은 영화보면서 슬프고 스릴있고 무섭고 잔인한거 다 잘 보는데 이건 보면서 내가 너무 떨려서 십초씩 넘기면서봄..그정도로 몰입감있고 긴장감이 진짜 와 ㅠㅠ 너무 애절한영화네요 	1
514	토니가 힘없이 로프에 매달려있는 마지막장면이 너무 강렬하게남아서 오래도록 뇌리를 떠나지않는군요.. 영화속 장면과 실제사진과 너무닮아있어서 더 놀랐고 또 안타까웠습니다. 로프가 단3m만 더 길었더라면... 	1
515	현실적이고 극한 상황의 사실적 감정표현이 참 좋았다. 요즘 영화에서는 볼수없는.. 	1
517	잊고 지냈어. 집은 따뜻한단걸. 기억났어. 강원도에서의 군생활 	1
