	reviews	label
281	사제는 주님이 선택하신다는 말이 빈 말은 아닌 것 같다. 성령이 함께 하지 않고 어떻게 이루었겠는가. 하나의 신비였고 감동이었고 동시에 내 자신이 부끄럽다. 마지막으로 박평식씨는 이 영화에 어떻게 7점을 줄 수 있는...	1
282	사람들을 구하고 도와주는 훌륭한 분들은 일찍 돌아가실까ㅜ ㅜ 아무쓸모 없는 무개념같은 놈들이 일찍죽어야지 슬프다 	1
283	이태석신부님정말..대단하시네요..제딴엔큰욕심없이살아왔다생각했었는데영화보면서제자신이부끄러워지는..저리도소중한사람을왜그리도빨리데려가셨나요..ㅠ영화로본다면좀어설픈면도있겠지만 별10점은 이태석신부님땜에.. 	1
284	종교를 갖고 내 마음의 안식처가생겼지만 내내 마음속에점점 무겁게 내려앉는 것이 있었습니다. 이 영화를 보면서 그것이 바로 받은만큼 남에게 베풀줄 아는 헌신과 봉사의 정신이라는 것을 깨달았습니다. 	1
285	감동적 입니다 	1
286	한번씩 이재용같이 돈 많아 보이고 싶어질때 이 다큐를 본다 마음이 부자여도 행복하단것을 다시끔 알기 위해 	1
287	많이 울었습니다. 	1
288	평점을 매기기가 송구스럽다... 	1
289	남들이 가장 가기 싫어하는곳중에서도 가장 가기 싫어하는곳 또 자신이 필요한곳에 찾아간 행동하는 성직자이자 능력자 	1
290	존귀한 삶이 어떤 것인지를 보여주는 영화.. 우리는 이태석 신부의 1/10이라도 따라가야 할텐데... 	1
291	나는 기독교를 믿지만, 이태석신부같이 희생하지는 못하겠다. 정말 존경스럽다. 사람이 아닌 하늘에서 내려온 천사같이 느껴진다. 	1
292	눈물 없이는 볼 수없는 영화. 	1
293	이태석 신부님, 하늘나라에서도 행복하게 사세요! 	1
294	왜 천사님을 이리 일찍 데려가셨나요보는 내내 눈물을 멈출수 없었습니다 	1
295	아름다운 영혼의 소유자... 	1
296	세상에 이런 분이 또 계실까요? 	1
297	난재밌게봤는데 평점이왜이럴까..내가영화를볼줄모르나 	1
298	솔직히 6점대는 너무 심하다tv 전기세가 전혀 아깝지 않는 영화인데 ㅉㅉㅉ 	1
299	티비에서해줄때마다 봤는데 재밌는듯ㅋㅋ지루하지도않고 내용도있어서 볼만한듯 	1
300	테일러로트너 완벽하다 	1
301	키워준 부모가 몇시간 전에 죽었는데, 연애감정이 폭발하는 막장 시츄에이션 	0
302	굳굳 bb 	1
303	1점준사람들 액션이 만들다말아졋다고? 당신들한텐뭐가액션이길래 	1
304	평점은 별로 안좋은데 난 정말 재밌게봄♡ 	1
305	기대를 안하고 봐서인지 재밌게 잘 봤어요..시간가는줄 모르게..속편도 나올듯...ㅋㅋ 	1
306	평점 왤케 낮지? 볼만했는데... 	1
307	신선한데? 	1
308	뭐 이런 개 씹쓰레기 영화가 다있나 	0
309	난 재밌게봤는데 평점이낮네ㅋㅋ킬링타임용으로 그럭저럭만족. 	1
310	1점도 아깝다. 베스트 오브 쓰레기 	0
311	고딩이 시나리오 쓰고 연출한, 어설픈 환타지 영화! 연기도 어찌나 못하던지... 	0
312	스릴만점! magnificent! 	1
313	좋은 소재를 이렇게 만드는 것도 능력이군.. 	0
314	비행기에서 본 시간도 아까웠음. 구성 전개 플롯 완전 엉성하고 유치. 	0
315	뭔OOㅋㅋㅋ부모가 뒤졌는데 처웃고 애정행각하고있냐싸이코패스임? 70년대 영화같은 모든 장면에 줌인하는 촌스러운 연출은 말할것도없고 	0
316	... 여자애 암걸림 .. 도망치는 상황에서 전화걸고 검색하고 우리 쫓아오세요 하고있노 ㅠ 그리고 몇시간 전에 부모님이 돌아가셨는데 도망가는 상황에서 연애하고있네 	0
317	1점도 아깝다. 	0
318	왜 제가 이 영화에 별표 반개나 줘야하는거죠? 	0
319	스토리진짜허접. 연기도별로. 돈아까워. 	0
320	논스톱액션은 개뿔 액션은 나오지도않았다 완전 3류네 	0
321	솔직히 진짜 재미 없다.. 	0
322	내용이 발내용이다. 	0
323	출생의 비밀 나오다가 뜬금없이 적들은 다죽고,해피엔딩.?4류 스파이 영화 	0
324	진짜 유치하고 인터넷 소설 보는 느낌이에요.. 보지마세요 ㅠㅠ 	0
325	액션 20분 잡담 1시간30분 머가 논스톱이지? 억지 스토리전개 돈아깝다진짜 	0
326	하도 지루해서 중간에 스톱! 	0
327	이도저도 아닌 하이틴 영화 	0
328	마치 한국드라마 같은 영화.. 출생의 비밀 갑작스러운 등장인물 등등.. 	0
329	재밋다 액션액션액션액션 	1
330	진짜이런황당한영화는처음본다 제대로된스토리가하나두없다 	0
331	시나리오 초딩이 썼냐? 0점은 왜 없는겨 	0
332	쓰레기 	0
333	유치, 오글, 허술! 아 시간 아까워. 	0
334	시간 아깝다. 	0
335	이게모야.. 이딴 영화만든 돈으로 후원하면 아프리카 나라하나가 살겠네 	0
336	초등생 5~6학년 수준 영화임 	0
337	재미짐 여주도내타입♡ 	1
338	여배우 너무 연관성없이 계속 따라다님 ㅋㅋㅋㅋ현실성 없음 	0
339	액션도 로맨스도 아쉬움만 남는.. 	0
340	조별과제 할 때 조원 잘못 만나면 아주 엿된다는 이야기. 대학생으로써 진심 공감했습니다. 	1
341	그냥 릴리콜린스.... 	1
342	정말 영화관에서 안보길 잘했다는 ㅋㅋㅋ 티비로 봤는데 사람들이 이 영화를 보는 시각자체를코믹쪽으로 돌리면 괜찮을듯 ㅋㅋ상당히 웃긴영화임 여주인공8점 영화1점그래서9점 줍니다 	1
343	중학생 각본에 초등학교 저학년들만 봐야되는 영화~~ 	0
344	3류 비디오감도 못되는 영화 짜증이 치밀어 오른다. 아놔! 	0
345	앞으로 이런영화만들면 빰따구맞는다. 	0
346	짐승 액션 대폭발? 분노 대폭발이었다. 심지어 배우조차 부끄러워하며 연기한 느낌. 	0
347	주인공 이름에 쇄뇌당하다 . 대체 이름을몇번을부르는건지. 봤던 영화중최악 	0
348	보구나니 욕 나오는 영화네 	0
349	액션씬 기억나는거 없고 주인공 총 한번도 안쏘고액션은 진짜 2분짜리 예고편이 끝 	0
350	보지마라 정말돈아까움. 어설픈 액션, 짜임새, 연기. 네이슨 연기완전 오그라듬 	0
351	이거 보다가 잤어요 잼없음 보면 손해임 	0
352	진짜 최악이다. 남주 여주 둘다 연기 테러블 그자체에 내용도 쓰레기 	0
353	딱. 중학생. 영화입니다. 액션, 스토리, 러브. 없음 	0
354	여자아이는 줄곧 입을 헤~ 벌리고 다니고 남자아이는 시종일관 연기라고는 없다 	0
355	액션과 로맨스 모두 기대 이하. 	0
356	솔직히 꿀잼이었음.... 	1
357	채널CGV ,OCN 용 킬링은 되려나 	0
358	재밋어재밋어재밋어♥ 	1
359	꽤 재미가 있구만 	1
360	4류 영화... 	0
361	억지스런 긴장없는 추격, 연출안되고 억지내용. 그냥 자국 10대 팬층을 겨냥한 영화 	0
362	발연기에 손발퇴갤 연기공부 먼저 하고 와라 	0
363	깜짝 놀랄정도로 재미없다 	0
364	이 정도면 충분히 오락 영화로 손색이 없다. 꼭 거창한 스토리 라인이 필요한 것은 아니니. 테일러 로트니를 다시 보게 한 영화 	1
365	모든게 엉성한 영화. 첩보 스릴러로서의 면모도 부족.. 	0
366	생각보다 재미나네용ㅎ 기대안하고봤는데 재미좋아 	1
367	나름 재미있었던 영화 평점이 너무낮은듯 	1
368	모든걸 떠나서 보면서 지루하지 않아요 그거면 된거지. 흥미진진하게 재밌게 봤습니다. 	1
369	약간 저 상황에 자기 멋에 취해사 중2병걸린 느낌이였는 당황하는 그런모습도 보이지 않고 	0
370	재밌다. 주인공이 미성년자라 액션에 리밋이 걸렸지만, 스토리 좋음. 평점이 약해서 10점 	1
371	이루어지는 사랑만이 아름다운 사랑이 아니라는 걸 느꼈다 	1
372	Miluju tebe 	1
373	흔들리는 카메라, 소음 섞인 대화, 뭔가 어설프고 어눌한 연기자들의 모습들, 이 모든 것들이 정제하지 않은 아련한 추억 속 한 페이지를 들추는 듯 느껴진 영화 	1
374	영화가 끝나고 네이버 검색창에 '밀루유떼베'를 친순간 몸에 전율이 흘렀다.. 	1
375	지금까지 본 음악영화 중 최고가 아닌가 싶다... 왜 이제야 봤을까! 캬~ 	1
376	당연 비긴 어게인보단 투박하고 다소 거친 원스가 훨씬 가슴에 와닿는다. 왜일까? 	1
377	감성이 있는 사람이라면 이 영화를 봐라. 당신의 감성을 더욱 풍요롭게 해 줄 것이다.감성이 메마른 사람이라면 이 영화를 봐라. 숨어있던 당신의 감성을 깨워줄것이다. 	1
378	음악은 사랑을 부른다 	1
379	분명 스토리가 탄탄하다거나 연기가 뛰어나다거나 그런건 전혀 없는 단순히 음악적인 영화이다.허나 감독이 자기 만족으로 만든 저예산영화 촬영도구는 캠코더2대 극장상영용으로 만든게 아니란걸 감안한다면 뛰...	1
380	와 노래도최고고 내용도 최고 	1
381	MSG 없는 신선한 음식을 맛본 느낌. 	1
382	도대체 이게왜 비긴어게인보다 평점 낮은지 이해안간다.... 비긴어게인도 노래좋지만 영화자체와 로맨스같은건 원스가 훨씬좋은것같다 	1
383	솔직히 비긴 어게인보단 원스가 훨씬 나은거 같음 비긴 어게인에는 없는 순수함 같은게 존재한다 짧고 굵은 진정한 음악 영화 	1
384	최고지 무슨말이 더 필요하냐 	1
385	슬픈장면이 있는것도 아닌데 마음을 무겁게만든다. 몸안쪽에서 뭉근히 퍼지는듯한 슬픔. ost역시 최고였다. 저예산 영화라고들었는데, 그렇게 만들었기에 좀더 현실같았다. 마음속에 오랫동안 남을영화. 	1
386	비긴어게인 먼저 보고 호기심이 동해서 원스를 보게 되었는데 비긴어게인은 원스에 비해 많이 아쉽네요간만에 본 좋은 영화였어요 	1
387	가슴한쪽이.웅클해지는 영화 	1
388	비긴 어게인때문에알게 되었지만 그보다 오래토록 쓸쓸하고 짙고 잔잔하고 뜨겁다. 	1
389	음악을 좋아하고, 부모를 생각하는 마음, 자식을 아끼고, 친구와 교감하고, 옛사랑을 그리워하는 모든 것들이 결국은 사랑의 다른 형태.. 그녀를 위해 피아노를 사주는 그의 마음이 사랑스럽다. 음악으로 위로받을 수 있다...	1
390	take this sinking boat 	1
391	음악만으로 거의 모든 이야기를 할 수 있다니, 놀랍다. 	1
392	남주가 고흐를 많이 닮았다. 	1
393	그냥 심취해서 보게 만드네요... 	1
394	왜좋은지 모르겠다...그냥 너무 좋다..ㅠㅠ 슬픈사랑인것같은데 정말좋다ㅠㅠ 	1
395	잔잔한 음악과 전개.. 비긴어게인에 비하면 다소 지루할수 있지만 구성이 편안하다. 	1
396	마지막 여운이 정말 깊은 영화.. 이렇게도 할 수 있는 그런 사랑이 하고싶다 	1
397	말로 표현 할 수 없는.. 그런 영화.. 영화가 끝나고는 별 감흥이 없었는데 밀루유 떼베의 뜻을 알고나서 심장이 쿵쿵쿵 뛰었다.. 	1
398	다큐를 보는 듯한 실제같은 느낌의 뮤지컬 영화. 마지막 장면은 평생 못잊을 듯 하다. 	1
399	영화아닌 영화 연기아닌 연기 그리고 녹아드는 음악.정제되지않은 아름다움이 있다. 	1
400	그냥 마냥좋았어요잔잔하구비긴어게인은 여성스럽다면 원스는 좀더 남성스러운 느낌 	1
401	매년 가을 생각나는 영화. 	1
402	최근 비긴 어게인을 보니, 원스가 더욱 그리워 지네요. 이런 작품은 두 번 나오기 어렵죠. 	1
403	진짜 수많은 영화들과 다른 뭔가가있다 	1
404	비긴어게인을 봤는데 입가심으로 원스를 다시 보고 싶더라. 비긴어게인이 원스보다 모든 면에서 진화했단 평에 공감을 준 이들 가운데 몇이나 원스를 봤을지 궁금하다. 	1
405	희망이 되게해준 음악 , 추억이 되게해준 영화 	1
406	존카니 작품은 정말 괜찮네요. 비긴 어개인후 원스 봤는대내용은 약간 다르지만. 볼만하네요!! 	1
407	의외로 짧고 강렬한건 '그래비티' 급 	1
408	선재에서 봐서 그런지 역시 ..그리고 나이가 더 든 지금 원스를 이해할수있게되어 더 좋았습니다 	1
409	먹먹한 사랑이라고 다 슬픈것만은 아니다. 	1
410	음악은 곧 내 삶의 감성이자 수학같은 존재다. 	1
411	'이루어지는 사랑만이 아름다운 사랑이 아니라는 걸 느꼈다'라는 평에 공감합니다. 더불어 노래 또한 명곡이네요ㅜㅜ 	1
412	아름답다 순수하다 음악 영화의 전설 	1
413	최근(1년)에 본영화중에 진짜 최고요... 	1
414	스토리가 부족하다는 사람은 반성하길. 음악 시퀀스와 멜로 감성의 플롯이 이토록 자연스럽게 결합하는 내러티브는 쉽게 만들어지는 것이 아니다. 맞다. 멜로와 음악이 만나도 걸작이 만들어진다. 개인적인 감상으로는 비긴 어...	1
415	눈과귀가즐거운영화였습니다 	1
416	남들이 다 좋아한다고 나까지 좋으란 법은 없다 	0
417	내가 방금 본 것이 기적이라 확신한다. 기적에 무슨 토를 달겠는가? 	1
418	말이 필요 하나요 ? 걍 최고 음악 영화 	1
419	그 순간의 유혹을 견디고 자기의 원위치로 가는것....제목만으로도 눈물나오게하는 영화다 정말 이런 명작이 없다 	1
420	노래도 좋고 영상동 좋네요 	1
421	개인적으로 굉장히별로였음. 	0
422	개인적으로 비긴어게인보다 훨씬 좋음 	1
423	존 카니의 음악영화 3부작의 시작. 가을 정취에 걸맞는 아일랜드의 풍광과 음악이 어우러지는 음악영화죠!! 	1
424	흔들리는 카메라, 소음 섞인 대화, 뭔가 어설프고 어눌한 연기자들의 모습들, 이 모든 것들이 정제하지 않은 아련한 추억 속 한 페이지를 들추는 듯 느껴진 영화 	1
425	음악과 함께 잔잔하게 가슴을 울리는명작. 이루어질수 없는 사랑도 아름답다! 	1
426	노래로 사랑을 치유하려는 젊은 감성힐링~ 	1
427	이 영화가 비긴어게인보다 평점이 낮다는게 이해가 안된다. 	1
428	영화는 돈만으로 만드는게 아니다. 	1
429	꾸밈이 없어서 너무 소중한 영화 	1
430	현실적인 희망이 와닿는 결말이었다. 	1
431	다시 느끼는 잔잔한 감동 	1
432	MSG 하나없는 명작입니다 	1
433	너무감동적인 음악과 안타까운 만남이 여운을남깁니다ㆍ선택은 각자의 몫이기에 각자가 택한 최선의길을 가는 남여주인공의 우정이 따뜻합니다 	1
434	투박하고 버거운 삶을 버텨 나가라는 응원 	1
435	재개봉으로 10년만에 다시 본 원스. 밤새 원스 ost 들으며 여운을 즐기게 되는 영화 	1
436	음악이 스토리를 보여주는 영화는 감동이다 ♡ 	1
437	잘뵜습니다~~!!ㅎ 	1
438	더도말고 인생 최고의 영화였다진짜 눈과 귀가 호강하는 기분이였다 	1
439	너무나 아름다운 영화 다시 보고 싶다 	1
440	재개봉을 손꼽아 기다려 온 영화, 음악에 빠져든 행복했던 시간 	1
