	reviews	label
140	스토리도 그렇지만 선생님이 주는 교훈도 최고.. 명작 중의 하나라고 자부할 수 있다. 한때 교사를 꿈꾼 학생으로서 매우 인상깊게 본 애니인 만큼 오래 기억에 남을 것 같다. 	1
141	평이 좋길래 1기를 일단 봤는대 1기만 봐선 솔찍히 그렇게 재밌지도 감동적이지도 않아서 너무 과장된게 아닌가 했는대 2기가 진짜 중요한 엑기스라는걸 알았음...살생님이라는 장난스럽지만 어쩌면 이시대 진정한 스승으로써 가져야할 마음을 가진 참스승의 모습을 작가가 보이고 싶었던게 아닐까 하는 생각이 듬	0
142	코로센세ㅠㅠ 이건진짜 레알명작이다.. 박수칠때 잘 떠난 작품..진짜 질질끌지도않고 스토리도 진짜ㅠㅠ 카르마사랑해 여러분들 암살교실보세요	1
143	내 코로센세ㅠㅠ 평생 못잊을 명작입니다ㅠㅠㅠ 흐엉ㅠㅠㅠ 코로센세 인형 사고싶어요ㅠ	1
144	처음엔 이게무슨장르야;;하고 봤다가 눈물에 후유증으로 앓는중이다. 하 생각하니까 또 눈물나네 죽이는거에 대해 시덥잖게 나오는 다른 애니들과 비교해서 정말 죽음의 무거움을 잘 담아냈다고 생각한다. 초반 주인공의 자포자기한듯한 성격에서 마지막화의 부분까지 무엇하나 빠지지 않는 요소들. 보고 또 봐도 이건 명작 그 자체다. 제발 꼭 봐라.	1
145	스포츠물의 정점이라고 생각합니다	1
146	한번 더 나에게 토스해줘!	1
147	이건 레알꼭봐야함 영산이 사랑임	1
148	2기는 도쿄원정, 카라스노 vs아오바죠사이가 주를 이룬다고 보면 됨. 도쿄팀들도 실력이 막강하지만 아오바죠사이랑 경기할 때가 진짜 흥미진진함. 2기에는 아오바죠사이에 세터 오이카와가 등장하는데 실력이 정말 막강하다...주인공 히나타랑 카게야마가 대왕님이라고 부를정도 ㅋㅋ 하이큐는 일단 보고 보자 완전 강추!	1
149	막바지 보고 오이카와 안 좋아할수가 없었다... 토오루 사랑해ㅠㅠㅠㅜㅠㅠㅜ	1
150	다 너무 예쁘고 귀엽고 잘생겼다 사랑한다!!!!!!!!	1
151	내사랑들ㅜㅠㅜ♡	1
152	스포츠 장르를 기피한 나도 입덕하게 되고 몰입하게 된 작품	1
153	와... 히토카 어머니 엄청 쎈 이미지더니 겁나 멋있어 ㅠ '뭐든 괜찮지만' 진심을 다 하는 사람들 사이에서 어중간한 것 만큼 실례되는 것은 없대...	1
154	히나타 져아요ㅠㅠ	1
155	니시노야 사랑해	1
156	배구를 더 알수있고 캐릭터들이 다 사랑스럽다. 개인 적으로 카게히나, 오이스가 좋아합니다(♡)	1
157	그냥최고ㅠㅠㅠㅠㅠ	1
158	열혈! 청춘! 성장! 빠지는게 하나없는 하이큐❤ 갓명작 입니다😍	1
159	말이필요없는 애니.	1
160	개꿀잼!!!!!	1
161	베댓아 이 작품이 무슨 이세계물의 시초격이냐... 제로의 사역마가 처음 나온지도 지금 15년이 흘렀다.	0
162	꼬우시면 딴거보시든가요.	1
163	15세 이용가에 전체이용가라고 하시는 분들은 일단 이해가 안되구요 일단 우리나라와 일본의 이용가 기준이 다르기도 합니다.그냥 하차할거면 하시고 하차한다고 광고하진 마시길 바랍니다이세계물 극초반에 나온작품이라서 라노벨로도 재밌게 읽었던 기억이 있네요 보셔도 후회하지 않으실 작품입니다.	1
164	아 잠깐만 내 눈이 이상한거 같아 방영종료라니 이게무슨 신선한 농담인가요..?	1
165	타겟층을 확실하게 해 줬으면 좋겠다. 개그코드, 연출, 작화 및 더빙 스타일을 보면 청소년을 겨냥한 듯한데 성적연출을 너무 많이 해서 15세이용가로 찍힌 느낌이 나는 애니. 보통 이럴 경우 원작에서 조금 삭제,수정하는 경우가 많은데 이 애니는 그런 것은 고려하지 않는게 흠이라고 생각한다. +후반으로 갈수록 원작스킵이 어마어마해짐....	0
166	개쌉띵작	1
167	아아아아아니이이ㅣ이ㅣ 14화는 좀 기대했었는데; 전투신은 너무 생략된게많아서 갑자기 대현자가 싸워준다고? 하는 갑분싸와 원래는 죽음마저도 간지나야하는 오크디재스터는 질질끌리고 쓸데없는걸 더 넣은감동씬 때문에 나약한 울보가 되어버렸다아잉교;;; 좀 그랬어..차라리 전투신을 더 세세하게 그리고 감동씬은 짧고 굵게 끝냈어야지...어흑...	1
168	애니가 재밌으면 명작이지 뭐야ㅋㅋㅋㅋ	1
169	애니보는거 그냥좀 쳐 보면 안되? 왜 개진지하게 애니에 현실성을 요구하는거야 그거부터 모순이야 오히려 현실성끌어들이면 더쌉노잼일거같은데?	1
170	아니 이렇게 끊어버린다고? 2기는 나오는거쥬?!	1
171	솔직히 이 애니가 이렇게까지 고평가를 내리는 이유를 모르겠다 물론 필자도 초반까지는 정말 재밌게 봤다 전생했더니 슬라임이 되고 그 후에 일어지는 고블린, 늑대, 드워프가 나오면서 주인공의 먼치킨성과 함께 그들과 융화하려는 모습이 꾀나 인상 깊었다 여기까지만 보면 이 애니가 전생물의 표본작으로 내세울만큼 잘만든 애니였는데 이후 계속해서 똑같은 패턴(똘마니들은 ㅈㄴ약하고 주인공은 세서 맨날 지 혼자 활약)과 이해하기 힘든 스토리 진행과 느린 전개 그리고 주인공이 말하는 태도가 너무 유치해서 초딩용 애니인줄 알았다 호불호가 갈리는 애니다	0
172	보고있으면 도키도키 하구만 ?	1
173	"하 솔직히 이 애니를 읽는 독자로서 말합니다 솔직히 이세계물이 흔해 빠져있지만 마치 유명한 왭툰을 보드시한 뼈빠지게 기달려지는 그런 갬성을 일으켜주고 스토라도 기대하게 말들어준건데 말은 사람들이 이건 X노잼이다 XX전체이용가인데 유흥업소가네 머지 분명 15세 관람가라고 떠어억하니 적혀있눈대 그리고 약간의 여주들의 그게 클뿐이지 딴건없어서 그리고 또 딴나라에선 15금할꺼 우리나라에선 19금하는 갓한민국인데 그런 갓한민국에서 15금이라 판정날걸보곧도 젠체관람가(아니근데 전체관람가라고 쓰긴엔 말이상하네 ㅇㅅㅇ)라고 물타기하네 하 걍 원작을 안본건 상관 ㄴㄴ 근데 돈없어서 못본거 티네지마 제발 ㅠㅠㅠㅠㅠ 리얼루다 한달에 9900원내며 보는데 차라리 용돈쓰는거 줄여서 만원정도 헌납하면서 엄마나 이거 하고싶은데 네가 만원식 줄테니깐 카드좀 빌려줘요 이렇게 말해주세요 그리고 만원내세 보더라도 절대로 후회할리 없음 그리고 돈이 없다면 에니24가서 댓글다셈 이렇게 ""님들 이거 전체이용가인데 유흥없소가네요 그래서 하차합니다""라고 거기에서 욕한사바리 먹고 댓삭하고 ㅌㅌ 하셈 제발요 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 전생 사랑해요 ㅎㅎ"	1
174	25화 안올려주시나요???	1
175	유흥업소가 전체이용가에서 나온다고 안본다 이러는데 이거 15세인데...?	1
176	히나타 하고 싸우는거 나름 기대했었는데 안나오네... 이런!	1
177	너무 재밌음.. 남들이 뭐라하건나 말거나 난 재미있게 보고있음!	1
178	소아온 정말 재밌게 봤고 지금도 정말 재밌게 보고있음. 1기는 8번 정주행함. 참고로 리뷰보면 중2병남자애들이 좋아할 하렘먼치킨스레기 만화라 하는데 난 하렘물 안좋아하는 성인여자임. 하렘요소가 있는건 확실하지만 거슬릴정도로 두드러지진 않는다 생각함. 단점은 다른 리뷰와 마찬가지로 모든 여캐가 주인공 좋아함, 4000명죽인 살인자 미화(개씹오바고 이해안감;;;;)가 가장 큰 문제인듯. 카야바 미화는 절대 쉴드 불가능한 영역임. 도대체 뭔생각으로 이렇게 스토리만든거지; 하지만 장점은 일단 op, ed가 시리즈 전체가 명곡인 경우는 정말 극소수인데 소아온은 한곡도 빼놓지 않고 좋음. 듣고있으면 머릿속에 스쳐지나가면서 소름과 전율이...그리고 작화가 좋다고 생각함. 또 검과 가상현실에 로망이 있는 나로서는 이만한 소재도 없었기 때문에... 소아온 세계관은 다른 양판소랑은 좀 다르다 생각함 어쩌면 내가 이걸로 애니에 입문해서 그렇게 생각하는 거일 수도? 개인적으로 1기1쿨이 제일 오졌고 앨리시제이션 페어리댄스 마더스로자리오 페이탈불릿 순이라 생각ㅇㅇ취향이든 취향이 아니든 리뷰보고 걸러야징 하지말고 일단 제발 보고 평가해줬으면 하는 작품!	1
179	아... 정말 6화 보고 멘탈 터졌다...살인범: 히히 내 아내 유코는 원래 귀엽고 순종족이지! 근데 SAO들어오니까 갑자기 활동적이게 변했네? 흠. 맘에 안드는걸? 죽여야겠다! 아스나: 당신은 그녀를 사랑한게 아냐! 그건 소유욕이라구! 살인범: 크 크윽...(고개 숙이고 울먹울먹)끝 ......진짜 속된말로 뭉멍이같았다 1화 끝나고 2화 볼때 중간에 내가 스킵한거라도 있나 찾아본적도 있을정도로 개연성은 마치 개미허리 같고 각 에피소드는 주요 전개에 영향 미치는것도 별로 없고 그냥 미치겠다. 원작이나 나중에 읽어봐야지 원	0
180	1기1쿨 까진 최고의 애니...그 이후는..긴장감인 말도 안되게 떨어지는 것도 모잘라서 근친 하렘ㅡㅠㅜ 	1
181	잊을수없는명작이라고할만큼정말명작입니다. 이걸본다음2기보고영화보시면정말좋습니다. 정말추천해드립니다.	1
182	소재는 흥미로웠으나 내용은 철학적인척 하는 아재감성+중2병걸린 싸이코패스 범죄자가 벌인 얘기	0
183	소아온은 파지만.. 카야바 옹호라던가 근친..솔직히 주인공이 성격면으로만 따져봐서 빻은 캐는 아니라서 300000보 양보해서 이해는 해줄수있지만 작가의의도가 너무 빤히 보여서 좀 그랬음. 그리고 작품내에 등장하는 대다수의 빌런들이 전부 개쌉변태들이라 진짜 개싫음 ㅋㅋㅋㅋㅋ;;;나는 다른작품을 팔때도 악역도 같이 좋아하는 사람이지만 이 작품에선 파고싶은 악역이 진짜 하나도 없다.소아온은 파는것만큼 까는것도 재미있는 작품. 만약에 입덕한다면 인계편을 꼭 보시고, 본다해도 라노벨로 보시길. 이번 애니화가 망할지 어떨지는 모르겠음	0
184	총체적 난국의 플롯 속에서 두드러지는 몰입력. 그러나 결국 엉망진창의 각본.	0
185	악역미화, 일회성 캐릭터, 죽음을 쉽게 생각하는 작가, 그래서 카이바애는 사람을 도대체 무슨 이유로 죽이는 결과를 내놨는가 등등.초반, 꽤나 충격적인 스타트로 데드게임을 선택한건 참신 했으나 점점 생명을 뭣으로 보는 작가의 태도가 보인다.사람이 죽게 생겼는데 어째 그 심리 묘사가 사치편 빼고는 아무런 언급이 없다.그냥 작가가 있어 보일려고 메세지를 넣었구나 싶은 장면도 많았다.다음 속편 에서는 고쳤냐고?전혀.	0
186	모든 역겨운 단점들이 준수한 시청각적 완성도로 덮어짐. 애니 쪽에서는 적었던 겜판소물 이라는 선점효과도 있었고. 하지만 딱 거기까지.. 거품을 들어내면 정말 역겨운 작품. 점수는 오로지 킬링타임용 으로는 괜찮았기에 준다.	0
187	이거 욕할시간에 니내가 애니 만들어봐 어디까지 가나 보게. 아 보이지도 안으려나?	1
188	왜 인기가 많은걸까	0
189	중학생이 시나리오 쓴 줄^^,, 진짜 미치겠다 길가는 작가지망생 아무나 붙잡고 글쓰라해도 이거보단 개연성 있게 나올듯. 유명하다고 해서 아 이거 백퍼 하렘물이겠네 했는데,,,일본은 아무리 사촌지간에 결혼이 된다지만 너무 개연성 떨어지는 스토리 아니냐구요 미치겠네 진짴ㅋㅋㅋㅋㅋㅋㅋㅋ	0
190	1쿨 초중반의 키리토였다면 독자들은 모두 찬양했을텐데 왜 카야바를 미화하냐? 장난하냐? 사람 3천명을 죽인 사이코패스 때문에 사치랑 동료들 모두가 뒤졌는데 이해한다? 그것도 그 이유가 현재 쏟아지는 갓세계물처럼 이세계에 가보고 싶다. 하하... 제아무리 리얼한 현실을 만들고 싶어도 결국엔 게임이다. 데스게임이라고 하고, 게임으로 살인을 저질렀는데 그걸 오락거리랑 동일시하면 안되지... 닷핵 시리즈조차 즐기는 게임이랑 현실을 동일시하지 않았구만. 작가가 닷핵시리즈에 영감을 받았으면 가상현실이랑 데스게임을 동일하게 묘사좀 하지 말아야지	0
191	미네타포도알뜯어버려	0
192	내가 볼 땐 데쿠 캇쨩 딱히 안 무서워하는듯 소꿉친구라 캇쨩 말 험한거 익숙하고 캇쨩이란 존재를 엄청 분석해서 잘 알고있는데다가 일단 데쿠 자체가 다른 의미로 겁 없는 것 같음. 데쿠가 캇쨩의 모든 말에 진심으로 상처받고 충격받았으면 중딩 때도 유에이에서도 캇쨩한테 발발 길고 무서워하고 시궁창빌런 때도 절대 구하러 안 갔을거임!!!2,3기 보면 ㄹㅇ 존나 확신한다 일단 호칭부터가 캇쨩이 아니게되겠지!!!! 둘이 무슨 관계냐고...그리고 캇쨩 입버릇 고쳐...기록만 잘 세우지말고..요즘은 메스컴이 더 무서운 세상이야...사랑한다 캇쨩	1
193	최신 평가에 하나 더 추가해야겠네요 등장인물 중 주연 격인 바쿠고 카츠키의 생일이 히틀러 생일과 같고, 이외에도 키리시마 생일과 이토 히로부미 생일, 엔데버 생일과 이하라 겐지 생일, 시가라키 생일과 야마모토 이소로쿠 생일이 겹치는 걸 우연이라고 볼 수 있을까요? 사과문이 올라왔다고는 하지만 한국에 대한 직접적인 사과는 없어서 진정한 사과라고 보기도 힘들구요 ... 가스 빌런 이름 중 머스타드가 있는데 이는 실제로 1차 세계대전 중 쓰인 가스 이름이구요 ...진짜 ... 비추천입니다 보지마세요 ...	0
194	이 만화 점프 최신화에서 인체실험하는 빌런캐 이름에 '마루타' (일제 시대 731부대 인체실험 피해자들 이르는 명칭)쓰고 항의 들어오니까 의도한 거 아니라고 함. 사과문 안 쓰고 계속 뻐기다가 중국의 큰 애니사이트인 비리비리에서 막으니까 그제야 부랴부랴 사과문 올림ㅋ 거기서도 같은 피해국이었던 한국은 언급도 없고 '중국과 그 외 해외국들에게' 사과함ㅋㅋ 여전히 마루타는 외양때문에 붙인 이름이라고 시치미 떼고 있고. 나도 애니 재밌게 봤고 4.5점 줬었는데 작가한테 정말 실망하고 별점내림. 시간이 소중하면 안 보는 걸 추천함.	0
195	진짜 잘만들어진 작품..... 에피소드 하나하나 놓칠게 없고 캐릭터들간의 성장 요소나 조합, 이야기 모든게 완벽하다 성장 소년 만화의 바이블이야 미도리야보면 나도 열심히 하라고 등떠밀리는 느낌임 진짜 짠하다 너는 히어로가 될 수 있다 이 부분 진짜 최고야 내가 최고의 히어로가 되기 까지의 이야기다 이것도 최고고 정말 그냥 최고다 인생 장르 만났다	1
