	reviews	label
250	황정민, 유해진, 오달수의 연기력도 대단하지만 유아인이라는 배우를 다시 보게 되는 영화. 유아인의 연기가 이 영화의 핵심! 	1
251	초반부터 진짜 빵빵 터져주는데 더운 올 여름 완젼 강추! 유아인 악역 제대로더라 !! 	1
252	황정민은 말할 것도 없다. 유아인의 악역 연기도 단연 압권. 영화와 배우의 조화가 매우 좋았다. 	1
253	유쾌 통쾌 상쾌 삼박자가 잘 맞아 보는 관객들로 씐나게 들썩이게 한다. 배우들의 합도 최고! 황정민 유아인의 악과선의 대결이 감칠맛 최고! 다시 보고싶게하는 마력이 있다. 	1
254	볼만한 영화에 배우들이 하드캐리함.. 유해진, 유아인, 황정민 쩐다.. 	1
255	유아인 악역 연기가 정말 리얼했다....그리고 뭔가 내 맘속에 있던 응어리를 뻥! 뚫어준 느낌의 영화. 속 시원했다. 	1
256	어쩔.. 정말 정신없게 재밌다;;; 배우들은 다 펄펄 날아다님 	1
257	류감독님 영화 정말 좋아하지만 자칫식상할수있었는데 ~~ 유아인의 악역연기가 너무 리얼했어요! 영화의 중심을 잘 끌어둔듯 연기잘하네 정말 	1
258	 나 아트박스 사장인데!  마동석 아저씨 짧지만 굵은 대사! 모든 배우들 매력넘치는 멋진 영화! 	1
259	자칫 오글댈수도 있는 쪽팔리지말고 살자는 이야기가 촌스럽지않게 위안을 주네요. 여기저기서 본것같은 반전같지않은 반전들 집어넣느라 배배꽈대지 않아서 좋고, 그러고싶지않았다는 감독님의 선택. 좋았습니다. 주조연 가릴것없...	1
260	씁쓸한 현실에 통쾌한 한방 	1
261	베테랑 재관람으로 품겠습니다...개핵존잼ㅠㅠ 	1
262	배기사의 어린 아들에게 행하는 몸만 커다랗게 자란 조태오의 악행은 영화 장면 중 가장 진저리치게 싫었던 장면이었으면서 조태오의 천진함(?)도 함께 노출되는 장면이었던 듯. 악인에게 천진함까지 가미하여 연기한 배우 유...	1
263	이거저거 복잡하게 안엮고 오직 말하고 싶은 한가지만을 향해 달리는 사이다같은 영화,류승완표 액션은 더욱 좋아졌고 유아인이란 배우는 조태오라는 인물 그 자체였다. 대한민국에 서도철들이 많이 계셔주기를 바랄뿐 	1
264	아 욕나온다 진짜 대박이다 	1
265	유아인 연기력. 반했다... 진짜 약빨고 연기한 것 같다.. 	1
266	암살 저리비켜!!! 베테랑님이 나가신다!! 	1
267	꿀잼 ㅋㅋㅋㅋ 또봐야지 	1
268	유아인 연기 너무잘하네요 	1
269	GV로 보고 왔습니다.힘과 리듬감이 동시에 느껴지는 액션으로 이제 류승완 감독의 액션은 예술의 경지에 이르렀다는 걸 알 수 있는 영화입니다.배우들이 정말 신이 나서 작품에 몰입하고 있다는 것도 느껴지고-오...	1
270	유아인 나오는 씬마다 긴장빰... 	1
271	우리가 영화를 계속 봐야하는 이유를 알려준 시원하고 통쾌한 액션. 우직하게 밀고 나가는 액션에서 허점이란 건 이미 보이지 않는다. 	1
272	아내가 유아인 팬이라서 전야제 성격의 cgv라이브톡으로 보고 왔다. 액션은 잔혹하지 않고 감독 말대로 톰과 제리 형태로 쫓고 쫓기는 맛이랄까, 장난스러우면서도 시원했고 스토리는 단순하지만 힘이 있다. 결론 : 끌려가...	1
273	아니 유아인 황정민 무슨 말이 더 필요한가 	1
274	시사회에서 베테랑보고 박수치고 웃고 가슴 졸리고 했네요.감독이랑 배우들이 관객을 갖고 논다는 느낌이었어요.정말 베테랑들이니까 가능한거아니였나싶네요.올여름 정말 시원하고 재밌는 오락영화로 강추에요 	1
275	조조로 보고왔는데, 유아인 패륜아 연기가 소름끼치도록 잘합니다. TV에서 왕세자 오열 연기하던 유아인은 온데간데 없습니다. 황정민과 오달수의 죽이 잘맞는 구수한 말투도 만점수준. 진짜 권력에 굴복하지 않고 제대로 때...	1
276	기대하고 봤는데도 재밌네요.올해 본 영화중 최고 	1
277	개봉하루전 스타라이브톡이 몬가 해서 예매하고 보고왔음유아인이 다시 보이는 영화 	1
278	짜릿한 류승완식 액션, 기대를 져버리지 않는 황정민, 유아인의의 재발견, 과감하고 능청스처운 주연 못지 않는 훌륭한 베테랑의 조연들....현실은 씁슬하겠지만 그렇다고 아직 포기하기 이른.... 정의로운 사람들이 더 ...	1
279	유아인씨가 연기를 잘해서인지 소름이돋았어요!엄마랑 같이봤는데 남녀노소 불가하고 재밌게봤어요! 	1
280	유아인너무잘생김 진짜진심 황정민 연기 잘함 굿 진짜굿 	1
281	처음에는 그냥저냥 웃음코드가 안맞았는데 흘러갈수록 개그 액션 모두에 빠져든다. 그리고 유아인 연기가 진짜 괜찮았음. 원래 황정민 오달수 유해진 연기는 잘했었고 	1
282	다른 명품 배우들 속에서도 유아인을 위한 영화였다 	1
283	한시간 정도 흐른것 같았는데 벌써 끝 	1
284	부모님모시고잼있게보고왔네요. 	1
285	유아인메소드연기좋음 레알 재벌인줄 	1
286	재벌 사면 앞두고 기막힌 개봉 타이밍.마지막 카타르시스로 모든게 다 해결됩니다. 	1
287	끝까지 간다 이후 제일 재미있게 본 한국영화. 	1
288	유아인 ㄷㄷㄷ진짜 싸이코야~~~~ 연기야진짜야???? 무섭다.. 	1
289	황정민은 워낙 연기를 잘하는걸 알고있었는데 유아인 또한 연기를 너무 잘해 놀랬다 진짜 존잼!!!! 	1
290	별다른 특수효과없이 블록버스터 느낌을 줌 ..오랜만에 국내영화에서 감탄햇다 	1
291	개인적으로 짜임새 있고 볼거리 많다 생각듭니다.유아인씨 악역연기 인상깊었습니다. 	1
292	여친이 유아인한테 반했습니다. 영화는뭐.. 완전 꿀젬. 	1
293	정리하자면 정말 제 2의 부당거래 코믹판이라 할 수 있다 매니아라면 주조연 배우 똑같은거 찾는 재미도 있고 무엇보다 액션 정말 류승완 감독답게 지림... 류승완의 광역수사대 스토리의 완결판이라 할 수 있음 2015 ...	1
294	간만에 재밌게본 한국영화네요.코믹요소도있어서 지루하지 않았어요.유아인의연기력이 돋보이는 작품이었던듯.소름끼칠정도의 연기였어요. 	1
295	도심속 질주하는 장면에서 유아인이 웃을 때는 정말 소름이 끼쳤다 	1
296	유아인짱임연기력최고 	1
297	진짜 유아인을 다시 볼수있는 영화다. 	1
298	유아인 연기 잘한다 ㄷㄷ. 황정민도 오졌다 ㅇ 	1
299	개봉전 라이브톸으로 베테랑을 보았는데 이 영화 너무 통쾌하고 잘 만들었네요 황정민 유아인 연기대박에 감독님의 센스에 엄청 웃었어요 	1
300	짱짱짱!!!! 액션 코믹 연기 안 되는게 없다~ 영화 끝나도 나가기 싫더라 재탕은 필수일듯...구멍도 없고 특히 유아인..정말...ㄷㄷㄷㄷ 나쁜눔인데 존나 섹쉬해~~ 	1
301	유아인 등장한 순간부터 영화시작 	1
302	유아인씨 연기 인상깊었습니다. 권선징악의 통쾌함을 잘 보여주는 작품이 아닌가 싶습니다. 	1
303	1분 1초도 지루할 틈 없다. 영화 보는 내내 팝콘 손도 안뎄다. 배우들 연기도 장난아니다. 특히 유아인진짜 유쾌했다. 	1
304	이런 열혈형사가 있다면 대한민국이 좀더 멋지지 않겠나~유아인 연기 갑이네 	1
305	초반부엔 코믹했다가 유아인이 등장하면서부터 긴장감의 시작..!! 진짜 연기력이 대박이에요ㅠㅠ 보는 내내 연기력에 감탄했어요. 강추!! 	1
306	완벽한블랙코미디+액션+범죄의 조합 단언 역대 최고의 한국영화. 	1
307	유아인의 재발견.. 너무나도 연기를 잘하고 짱 멋있습니다. 류승완 감독의 영화를 좋아하는데 이번에도 기대를 저버리지 않는 좋은 영화였습니다. 	1
308	믿고보는 황정민이라는 마인드로 보고왔는데 유아인팬이되서왔다. 	1
309	유아인 악역인데 매력터진다 	1
310	진짜 진짜 존잼 꿀잼 열번 봐야됨 진짜유아인 황정민 개짱 	1
311	재밌는 오락영화. 유아인이 잘생김 	1
312	편하게보기엔 괜찮은영화 재밌음 	1
313	유아인연기지린다!!!! 	1
314	시원시원한 엑션 역시 황정민 유아인 케미가 장난 아니네요 ㅋ 	1
315	방금 라이브톡으로 보고 옴. 시간가는줄 모르게 재밌다. 배우들 연기 굿! 그리고 그중 빛나던 유아인! 	1
316	유아인이 너무 연기를 잘해서 -1 점이다.날 오금 저리게 했거든.난 걱정된다 유아인이 진짜 저런 행동을 실제로 할것 같아서 	1
317	유아인이 다르게 보인영화 원래 성격이 아닌가 의심되는 악역 연기 최고 	1
318	재미있게영화봤어요다소 폭력성있어지만그래도 영화재미있게봤어요 휴가마지막날 재미있게시간보낸것같아서좋아요 	1
319	두말이 필요없다 그냥 재미있다 믿고보는 황정민 연기는말할것도 없는데 재미있는건 유아인. 같이 본 친구가 극장을 나오면서 하는말'유아인 진짜 약물검사 해봐야 하는거 아니냐' 그정도로 약빤 연기임. 오늘부...	1
320	꿀잼. 유아인연기잘함 암살보다재밋음 	1
321	우선 언급하지 않을 수 없는게 유아인의 광기어린 연기.그는 황정민과의 연기대결에서 거의 압승을 거두며 이영화의 주인공으로 등극했다. 	1
322	류승완감독 유아인의 악역케스팅은 진짜 신의한수다 	1
323	어차피 정의는 승리한다지만 지루할 틈도 없고 연기들은 또 왜 그렇게들 잘하시는지 ㅠ믿고보는 배우 황정민 ! 유아인 주어진 캐릭터에 완벽 빙의;; 진짜 후회없는 선택 !!!! 	1
324	권선징악. 그 중간중간 유쾌한 개그와 멋진 액션신. 하지만 마무리가 뭔가 너무아쉽다. 무엇보다 유아인의 연기는 정말 대단하다. 	1
325	대박 유아인ㅋㅋㅋㅋ 연기 장난없네요...모든배우 하나하나 아트박스 사장님까지도 연기잘하심 	1
326	완전꿀잼!!역시 믿고 보는 배우 황정민 오달수 유해진 유아인임!! 특히 유아인 연기 짱이였음ㄷㄷ 	1
327	역대급이구만...보길잘했어 	1
328	연기랑 액션 둘다 살아있음!! 통쾌하고 시원한 여름 액션~최고 	1
329	유아인 연기는 정말 굿입니다!물론 다른 배우들도마찬가지지만...^^꼭보시길..! 	1
330	부당거래가 어둡고 네거티브한 느낌이 강했다면, 베테랑은 더욱 확실한 흥행공식을 이용했고, 류승완은 역시 공식을 완벽하게 이해하고 있다는 느낌을 주게하는 영화. 말할 것도 없는 세명과, 요즘 보기 드문 절대악 캐릭터를...	1
331	비록 광기넘치는 어린 서열3위 재벌이 악당이라 결말이 예상이갔지만배우들연기가 정말 좋았던 영화였습니다!! 유아인씨 황정민씨를 비롯한여러배우들의 호흡이 빛난 영화! 그리고 의외의 재미 장윤주씨 ㅋㅋ 	1
332	이거 십일점없음? 보는내내 웃음이끊기지않음 ㅏ장윤주도 생각보다연기잘한듯 유아인나쁜역이지만 너무섹시해 .... 황정민 오달수는 연기력 갑 유아인도 연기그렇게잘하는줄 오늘처음알았음 ㅠ 진짜 강추다 ... ♥? 다음에또봐...	1
333	와... 한마디로 표현하자면 꿀잼 	1
334	속이 시원한 영화네요시간이 금방지나가요 	1
335	이 영화가 재밌고 식상하지 않은 건 유아인의 악역이 크게 한 몫 한듯 ㅋ 	1
336	연출 각본 배우들의 연기까지 뭐하나 빠지는게없다. 유아인 연기 개잘하네... 대선배들 옆에서 대단하다.시원한 액션영화. 어떻게 보면 가장 현실적이면서도 가장 이상적인 결말이 인상깊다. 류승완은 역시다 	1
337	유아인 황정민 유해진 말이필요없다 	1
338	리암:박평식. 난 네가 누군지 모른다 하지만 넌 나에게 모욕감이 줬어 내 소중한점수를 뺏어갔지 나는 너를 찾아낼것이다 찾아내서 바바리안과 드래곤으로 널 부숴버릴것이다 그리고 너는 산산조각나겠지 그때 가서 자비를 구해...	1
339	씨네21박평식 평도 못하셔. 	1
340	박평식 씨가 누군지 검색해 봤는데 인물 소개가 안 나오네요~ 정말 궁금한데...ㅎㅎ 외모 평점이라도 매겨드릴려고 했는데...ㅎㅎ 	1
341	이쯤되면 영화들이 리암니슨빨 받는다고 해도 과언이 아니다. 이 아저씨가 10년정도만 더 젊었으면 앞으로도 이런 액션 더 볼 수 있을텐데. 	1
342	설탕듬뿍넣으라고.오늘은 밤이 길거야. 	1
343	박평식ㅋㅋ평론가가 무엇을 알겠니 영화를 찍어보길했니 연기를 해보길 했니그냥 허상으로 찌든 자기 과시 생각만 몇글자 쓸 줄이나 알지 	1
344	박평식 말투 왜저러냐... 평론가면 말을 좀 이쁘게하든가 	1
345	니암리슨이라는 이름만으로 기대만빵 	1
346	너무 재미 있어요. 적극 추천 합니다. 	1
347	박평식 저거 욕 드럽게 먹어도 평 저따구로줌 관심종자인듯 	1
348	박평식 평론가님 영화 제목을 상기해보고 평점을 다세요 ㅋㅋㅋ 아웃겨 ㅋㅋㅋ 잠도 없데 ㅋㅋㅋ 	1
349	완전 재밌게 보고왔네요 	1
350	평론가라는 작자가 하는 일이 뭐야?잠이나 처자고 대충 글 몇줄 적는거? 	1
351	테이큰 같은 액션영화인줄 알았더니 히트 같은 묵직한 영화네. 스토리 기대하지 말고 연기와 연출과 분위기로 보면 나름 명작이다. 	1
352	아 진짜 영화평론가들 이해가 안간다! 사람들이 이렇게 비아냥거리며 무시하는데도 계속 글적네 ㅋㅋ 니들말에 아무도 귀를 기울이지도 않고 신경쓰지도 않는데 대체 왜 자꾸 글올리는거야? 	1
353	은근히 재밌네요. 저는 테이큰3 보다 낫네요 이게 	1
354	이시대의 강하지만 약한 아버지 리암니쓴 	1
355	졸잼 돈 안아까운 영화 평론가점수 믿지 마셈 똥들싸고있음 ㅋㅋ 	1
356	리암 니슨 연기 대박임.. 여태 본 리암 니슨 영화 중에 가장 좋았음 	1
357	앵그리니슨의 테이큰을보는거같앗다 	1
358	박 : 박평식씨평: 평론하시는게식:식상하네요 	1
359	역시 리암니슨♡♡ 너무 재미잇고 스릴잇어요 ㅎ 기대햇던것보다 재미잇네요!!!! 	1
360	내가 좋아하는 리암니슨아자씨????테이큰3보다 훠얼씬 잼났다!!역시 아자씨 액션은 내수타일 	1
361	런올나이트! 리암니슨은 진리! 	1
362	Zzz꿀잼꿀잼ㅋㅋㅋ 	1
363	완전역쉬기대를저버리지않네영ㅎㅎㅎㅎ굿굿굿 	1
364	완전완전재밋어요 최고 	1
365	아부지의마음이란..액션굿~리암형님 멋져용~ 	1
366	니암니슨최고에요 강추요 	1
367	박평식메너도없으셔. 	1
368	최고.... 무엇보다 리암니슨의 연기는 말할것도 없고경찰 리암니슨 부자 그리고 숀 이렇게 셋에 쫓기는 추격전이 정말 흥미진진 하다 마지막에 마이클이 아버지를 부를때는 눈 적시게 하드라.... 	1
369	아버지ㅠㅠ 리암니슨최보스와 부하의 관계도 인상깊음 	1
