	reviews	label
238	이영화를 보고 많은선생님들이 바꼈다고 하네요 스탠리 친구들때문에 감동~ 	1
239	급식충들이 꼭 봐야할 영화 	1
240	작은아이들이지만 누구보다 강했다. 	1
241	DVD로 보게된 스탠리의도시락!!처음에는 뭔지ㅣ모르게 재밌었는데..점점 갈수록 슬퍼지며 감동을느끼고그만 눈물을 흘렸습니다...하지만 마지막에는 해피엔딩으로 끝나서 기분은 좋았습니다^^100%추천합니다!! 	1
242	정말 감동적이고 4번울었어요... 	1
243	아이들보다 못한 어른 ㅠ 맑은 눈망울의 인도 아이들. 순수한 우정에 미소가 지어지면서도스탠리의 처지에 마음이 아파 계속 울었다. 	1
244	캬.. 정말 이런 소재로도 영화를 만들수 있다는 것이 충격으로 다가왔던 영화. 정말 남선생 캐릭터는 두고두고 독보적으로 남을것 같다고 느껴졌다. 타인의 도시락에 대한 그의 열정을 보면 분노가 차오르면서도 어떤면에서는...	1
245	가벼운 느낌의 영화 포스터에 비해서 무거운 내용을 안고있는 고발 영화 	1
246	근래 보기 드믄 잔잔한 감동 영화. 욕설 난무하는한국 영화보다 오래 기억에 남을 듯... 	1
247	스탠리의 도시락 추천합니다. 마음이 따뜻해 지는 기분이네요 ㅎ 	1
248	가슴이 먹먹한 영화, 재미와 감동 두개를 다 잡았다. 인도사회의 어두운면을 자연스러우면서도 유쾌하게 잘 보여준 영화 같다. 	1
249	소년들의 순수하고 따뜻한 우정에 100점 주고싶은 영화 	1
250	스탠리의 주변에 좋은 친구들과 좋은 사람들이 있어서 너무 다행이다. 	1
251	마음이 먹먹해짐 ㅠㅠㅠㅠ 	1
252	순수하고 맑은 스탠리를 보며 지금의 나를 다시 생각하게 되었어요. 현실이 불만족스럽고 답답한데 아무것도 하기싫을때 보기좋네요 	1
253	후반부 꼭 보세요.이 영화 왜 추천해야 하는지 알게 됩니다!'도시락'은 미끼입니다. 	1
254	지금 너무 잘먹고 잘 크는 아이들이 꼭 보고 공감하진 못하더라도 뭔가 느꼇으면.. 	1
255	도시락 안뺐길려고 도망치면서 먹는장면이 진짜 최고에요! ㅋ 감동도 있어서 이영화 정말 퀄리티도 높네요근디 주인공이불쌍한데 씩씩해서 .. ㅠ평점 9점 투척~ 	1
256	감동적이구 재밌어요ㅠㅠ 	1
257	유쾌하게시작해서 마음이 묵직해지는 영화네요 	1
258	스탠리는 말할 때 단답으로 하지않고 구체적으로 상황을 설명하고 약간 흥분된 어조인데 그래서 스탠리가 말하는 걸 보면 무슨 말을 어떻게 할까 집중하게 되고 보는 것만으로도 너무너무 사랑스럽다. 사람에게서 따뜻한 기운이...	1
259	인도에 가면 꼭 커리를 먹어봐야 한다 	1
260	아이들 마음씨가 너무 착하고 따뜻해서 좋았어요. 식탐대마왕 선생님이 아이들 찾아다니는거에서 빵터졌다는ㅋㅋㅋ 잔잔한 감동과 긴 여운을 주는 영화인 것 같아요~ 	1
261	잔잔하게흐르는 긴여운과 감동,안타까움 	1
262	마지막 반전 슬프네 ㅜㅜ 	1
263	감동적인 너무나 감동적인 	1
264	스탠리가 어려운 환경속에서도,꿋꿋이 버티며 살아가는 모습이 인상 깊었다. 아이들의 깊은 우정에 감동 받았고, 그 모습이 본받고싶을 정도이다!세상에 결과를보장받고 행동하는일이 얼마나 있을까? 이런 교...	1
265	학교다닐때보고 오랜만에보니 더 재미있네요:) 	1
266	감동적이에요 현재에 감사하게되는.. 	1
267	가슴 짠하고 아름다운 아이들. 	1
268	뭔가 여운이 남는다.. 	1
269	90분이 참 길더라... 	0
270	영화가 좋았다. 억지눈물 짜내는식이 아니고 밝고 건강한 아이들이 이쁘다. 도시락나도탐나더라 	1
272	이 인도영화 정말 볼만합니다 정말 다시보고싶네요 	1
273	영화 정말 재밌고 감동적이었어요! 끝부분엔 뭉클.. 	1
274	영화 참 좋구만... 쓰잘데기 없는 국산영화보다 백배 나음!!! 감동적이기도 함! 	1
275	눈부시게 귀여운 아이들 ㅜㅜ 완전 감동의 도가니*_* 	1
276	감동적이지만 마음이 너무나 아픈. 아이들의 맑은 눈망울에 부끄러움이 드는 영화였어요. 	1
277	완전 짠한영화인도의현실이묻어나게 재밌게 잘만든 ㅠㅠ또보고싶은영화 	1
278	이런 아이들보다 몆배는 잘사는 우리가 부정적인 마인드를 갖고있으니 원.. 	1
279	우리나라의 급식제도 도입이 다행이란 생각이 들게하는 영화 	1
280	재미있고 감동적이었어요 	1
281	우울해지는 영화 	0
282	최고다 감동의 여운이남고 마음이 따뜻해진다 	1
283	티비에서 해줘서 보고 있는데 음악만 나올 때는 음악 소리가 무식하게 커서 계속 볼륨을 올렸다 내렸다 해야 함. 영화는 재밌는데 보기가 너무 짜증 남. 재밌으니까 평점은 제대로 준다. 	1
285	평론가 평점이 왜 다른지 모르겠다, 현실을 이렇게 유머와 감동 및 순수함으로 풀어내기가 쉽지 않을 것 같은데. 그나저나 그 식당 형아 사람 괜찮네 	1
286	어른답지 못한 어른들과 어른같은 아이들의 이야기..내가 스탠리였더라도 그렇게 씩식할 수 있었을까.. 	1
287	감성풍부ㅡ 좋네요 재미있고요 	1
288	결말이 끝까지 짠하네요 ㅠㅠㅠ 행복해라 스탠리 	1
289	ㅠㅠㅠ 스탠리.... 사랑한다 스탠리야ㅠㅠ? 	1
290	삼거리극장을 시작으로 즐거운 뮤지컬 영화들이 와르르 더 나올 줄 알았는데.. 	1
291	신선하고 기발합니다. 팀버튼 영화같네요. 재미있게 봤습니다. 	1
292	한국영화중에 이렇게 최고의 영화는 본 적이 없다. 	1
293	이런 천하의 OOO을 봤나 	1
294	우울할때면 놀러가고싶은 삼거리극장 	1
295	몇년이지나도 다시 보고 싶은 영화. 	1
296	아직도 가끔 보는데, 요새 이 영화 근처에라도 가는 영화가 없다. 	1
297	신선함. 이상하게 끌리는 영화 	1
298	흥행이낮건높건 앞으로도 양산형 흥행몰이용 영화말고 이런영화가 많이 나오면 좋겠다..연출도 멋있었고 노래도 괜찮았음 	1
299	이런 작품은 더 안내주시나요 대중성이 떨어지긴 하지만 이런 작품 더 보고싶네요 	1
300	나 이 영화 너무 좋아...똥싸는 소리는 내 인생곡 	1
301	한국영화에도 이런 장르의 좋은 영화가 많이 나와야 한다. 응원한다. 	1
302	올레티비로 무료로 봤어요그전부터 보고싶었는데배우들 연기도 좋고 노래도 다 잘하고 장르도 신선하고특이하고 재밌는 영화였습니다 	1
303	뮤지컬 영화를 별로좋아하지 않는 사람인데저예산으로 정말 잘 만들었네요연출,연기,노래,아이디어 다 좋습니다~ 	1
304	자봐라자봐라그대가얼마나섹시한가를~ 	1
305	아 이건진짜명작임 이 시기에 이런뮤지컬영화도없었고 실험적이고 기괴하고 또쓸데없이흥겨움 진짜 어릴때본건데도 아직도가끔생각난다 	1
306	그냥 인생영화 다른 말 필요없음 	1
307	첫번째 목을 따고 창자를 뽑는다 ㅋ 	1
308	신선하고도 생소하고도 묘하게 끌리는... 수작임은 분명하다. 	1
309	다른 의미로 최고의 영화라 할 수 있지..그리고 무명 배우들이 진심 공중파 배우들보다 연기를 잘함.. 	1
310	배우들이 연기를 참 맛깔나게 잘했다 	1
311	초반:무엇을 이야기하는걸까,중반:뭔소리지,후반:아 이게뭐야 전반적인 느낌이지만 각각 캐릭터들이 너무 매력적이고 노래가 좋은 영화,특히 OST 똥싸는소리 노래 너무 좋아 ^^ 	1
312	영화가 끝이나고 한동한 멍떄리다. 	1
313	살다살다 이렇게 잘만들어 진 영화는 처음본다.ㅎㅎㅎ 알이즈웰보다 낫다.ㅎㅎㅎ 	1
314	이것이 영화다. 	1
315	진부하지 않고 계속 생각나는 영화. 또 찾아보게되네요. . 	1
316	너무 좋아 진짜 좋아 완전 좋아 	1
317	철학도 다운 감독의 시각이멋지다딱 내 스타일영화마치 한편의뮤지컬 연극을본 느낌재미져러브픽션이나삼거리극장을 상영 당시 놓친 건심히유감 	1
318	한국 독립영화에도 이렇게 재밌는 작품이 많음. 상업영화만 보고 한국영화는 믿고 거른다는 일반관객들은 제발 한국영화에 관심은 좀 가지고 그런 소리를 하시길 	1
319	생각날때마다 다시보는 영화. 분위기노래 스토리 전개까지 전부 좋다 	1
320	뮤지컬 영화, 신선하고 참신하다.상업영화에선 다루기힘든 주제나 다양성을 위해이런 독립영화들의 저변이 확대되길 너무나 바라며,몸담은 모든 영화인들에게 아낌없는 박수와 경의를 표하는 바이다. 	1
321	이런 천하의 시8놈을 봤나 	1
322	이따금 한번씩 생각나는 영화. 한번쯤 볼만한 영화. 	1
323	록키 호러 픽쳐쇼'가 연상되는 영화. 분위기도 비슷하고, 뮤지컬영화라는 장르도 그렇고.. 여튼 한국에서 이런 영화가 있는 줄은 꿈에도 몰랐는데..늦게나마 알게 되서 좋았음. 그러나 컬트로 인해 호불호가 심할 ...	1
324	최고의 뮤지컬 색감 공간연출 너무 좋았어요 	1
325	진짜 내가 이 영화를 본게 다행이다 여길 정도로 최고의 뮤지컬 영화였고, 앞으로도 그럴 것이다. 	1
326	마치 안드로메다에 온 것처럼 독특하고 기발하다 	1
327	내용, 분위기, 노래 다 좋은데, 우리나라에서 만든 귀신얘기에 한국귀신들이없다는게 아쉽습니다. 	1
328	컬트적 감성을 이해하신다면 후회없는 선택!!! 	1
329	전계수의 등장! 	1
330	재미있어요 전계수감독님 최고!! 	1
331	영화적 힘이 느껴진다.이런 작품이 만들어지는것을 보니 한국영화의 미래는 밝다 	1
332	극장은 상상력으로 가득한 곳! 삼거리 극장이 폐쇄되어서는 안 된다. 	1
333	아정말 2년전에보고 다시보고싶은 명작중명작인데.. 이영화를 어딜가야 볼수있을까.. 	1
334	영원히 갈 수 없는 상상의 그곳을 다녀오다!! 	1
335	나에게 신선한충격을 준 영화중 가장 발랄한 영화다 그리고 김꽃비 매력있다 ㅋㅋㅋ 	1
336	외국 뮤지컬영화에 비하면 떨어지지만 우리나라에서 이런 영화가 나왔다는것이 놀랍다 	1
337	흘러간 시대의 영화광들에게 바치는 환상동화 	1
338	키치적이면서 지루하고 즐겁다. 한국영화여서가 아닌 최고의 점수를 받아야하는 영화. 	1
339	혼령들이여~나를 삼거리극장에 초대해주오! 	1
340	정말 나오기 힘든 영화가 나왔다. 미노수? 난 재밌던데...? 	1
341	한국에 태어나서 빛을 보지 못한 영화~ 	1
342	음....이런류의 영화를 처음봤지만....정말 뮤지컬 한편을 본거같네요... 	1
343	기괴한 분위기의 수면제같은 영화 	0
344	미국에 록키 호러 픽쳐 쇼가 있다면 한국엔 삼거리 극장이 있다. 	1
345	이영화는참너무 신기함.1947년작이라며 우기남감독님 작품의 요 영화에출연한 분이 저희할머니라며 휘순은 예라고만대답하다.신기하게 바라보며 끝장면엔 극장안은 누가웃는듯한 소리가들려너무애절하게들리는것같음. 	1
346	정말 소름끼치는 영화였다! 	0
347	영화와뮤지컬을가리낌있게 보여주는 요즘 영화와 다르게 제대로 보여주는 영화 	1
348	이런영화가 언제있던거야 ! 이제야보다니 아주 재밌게잘봤어요 	1
349	정말 매력적인 영화다최고~ 	1
350	국내최초의 뮤지컬영화 ㅠㅠ진짜 좋습니다...이런영화 우리나라에서도 많이 나왔으면! 	1
351	좋다 ㅎㅎ 	1
352	매력적인영화 	1
353	맘에속 드는 영화 최고입니다 	1
354	내평생 이런영화를 기다렸다 	1
355	ㅋㅋㅋㅋㅋㅋㅋㅋㅋ짱!! 	1
356	역시! 감독님의 감각과 센스.기대됩니다! 	1
357	부모님하고 보기엔 민망하지만 친구들하고보기엔 좋음ㅋ 	1
358	똥싸는소리 ~~~ 좋아요 ㅋ 	1
359	정말 유쾌상쾌한 영화였다고 생각합니다... 감독의 센스가 좋네요. 	1
362	유쾌한 혼령들의 공연 ^^ 	1
363	또 보고 싶다 	1
364	진짜 재미있다. 	1
365	아 최고 	1
366	저는 정말 재밌게 봤었어요 ㅎㅎㅎㅎ 꼭!!! 다시 보고 싶은 영화!!!!ㅎㅎㅎ 	1
367	중간중간 코믹과 연기자분들 너무 탄탄한연기력을보여주셧어요! 정말재밌었습니다! 	1
368	한국 뮤지컬영화의 가능성! 음악 연기 미술 상상력이 판에서 제대로 노는 영화. 	1
369	똥싸는소맄ㅋㅋㅋㅋㅋㅋㅋ 	1
370	정말..몇번이라도 봐도 질리지 않는 영화 	1
371	정말 재밌네요 	1
372	무지의 무리가 많으면 짐승을 추앙하게 된다. 사람들은 짐승을 배척하고 자신의 일은 아니라 여긴다. 이러한 마음이 사람을 짐승으로 만든다. 우리 주변의 종교도 머신건은 아니더라도 상징적인 개혁이 필요한 시점이라 생각된...	1
373	주어진삶에감사하게살아야겠다는생각이제일먼저드는영화같습니다.. 	1
374	영화 재밌고 마지막 엔딩크레딧에 자세히보면 한국머리띠를 하고있는 아프리카아이들이 있네용 우리나라도 머신건목사님 지원했나??신기,,, 	1
375	아프리카아이들 너무 안됐어요ㅠㅠ 	1
376	예뱃돈 받아먹으면서 떵떵거리면서 사는 목사들은 보고 본받았으면 한다. 	1
377	비참한 수단의 아이들을 보는 것이 삶에 대해 감사하게 해준다. 악을 응징함으로써 인도적인 삶을 살고 있다고 믿는 실존 인물에 대한 영화. 미치기 전까지는 그를 응원하고 싶다 	0
378	샘이 묻는다. - 자녀가 있거나 형제, 자매가 있는 모든 사람들에게 묻고 싶다. 테러범, 범죄자가 당신의 자녀, 당신의 가족을 유괴했을 때 내가 그를 데려올 수 있다면 어떻게 데려오든 방법을 문제 삼겠는가? - 나도...	1
379	종교를 떠나서 당연한 당위성을 보여준 괜찮은 영화인데 왜 종교가지고 이렇게 말이 많지?카톨릭이나 불교 신자들은 아프리카 애들 죽어도 쌩깐게 미안해서 그런가??? 	1
380	잘 만들어진 영화를 보고 느끼는 감동 오랜만이었다 각자의 방식대로의 싸움 가족들을 떠나 수단으로 갈때는 가슴이 쪼여오는 느낌이 들더라 	1
381	인생에 대해 다시 한 번 묻게 되어 기쁘다. 	1
382	설령 자신의 손을 무력을 통한 죄로 더럽히더라도 무엇이 옳은지를 알고 정말로 지켜야 할 것이 무엇인지를 깨달아 자신을 버려가면서 그것을 행할 수 있다면 그것이야 말로진정한 성자가 아닐까 	1
383	감동적이내요 ㅎㅎㅎㅎ 	1
384	엔딩 크레딧에서의 샘 칠더스 목사의 마지막 한마디가 폐부를 찌른다 	1
385	아프리카의 평화가 빨리찾아오기를...반군들이 무기를 내려놓고 조용하고 행복하게 살 그날이 아프리카에 찾아왔으면 좋겠어요 	1
386	방법론의 문제지만 그의 행보가 잘 드러나있고 실상을 알린 영화 	1
387	극중 종교적인 얘기는 시간 소요와 더불어 민감한 부분일 수 있기에 내 생각엔 최소화(시간적 한계)로 보이고실상은 수단의 현실을 이야기하는데 할애를 많이 한것으로 보인다. 이 영화는 최소의 시간으로 최대한 많은 메시지...	1
