	reviews	label
1457	그 가면을 쓴 사람은 린/유키오의 엄마의 아버지 입니다 . 머 슬슬 본편으로 넘어오는데.. 재밋어지네요.. 린의 엄마가 린을 낳앗단 이유만으로 마녀사냥을 당햇다니..	1
1458	21화 컴온ㅎㅎㅎ	1
1459	이번 내용 막판에 유키오를 `손자` 라고 불렀던 그 가면을 쓴 자는 대체 누구길래....?	1
1460	딥스애니에서 21화까지 무료로 보는뎁 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ	1
1461	20화는 아마도 추석 연휴 때나 볼 수 있을걸요. 이번에 19화 방송한다고 했으니....	1
1462	청의엑소시스트 업데이트 언제해요?	1
1463	20화 언제나오는 거야~ 빨리보구싶다~	1
1464	시마와 박 양의 모습 왠지 어울려 보이는 사이처럼 보이기도.... 박 양 엑소시스트 분야에 나간 후로는 성격도 꽤 밝아진 듯한 모습이네요.	1
1465	극단적으로는 재밌지 않는	1
1466	아 진짜 20화 빨리 나왔쓰면 좋겠어요!!! 빨리빨리 업뎃해주세요!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!	1
1467	린 쩐다능....ㅋㅋㅋ20화 기다리고 잇어엽!!	1
1468	20화부터 슬슬 다시 재밋어지겟네요..	1
1469	역시 유키오와 린은 너무 잘생겼어요!!!	1
1470	이거 원작이랑 다르네..	1
1471	린자뻑쩔음 근데 멋있다~^*^	1
1472	린을 보니 클래스메이트들한테 왕따 당하지 않아서 다행이네요. 사탄의 자식이라서 외면받고 왕따 당해서 괴로움 탈 줄 알았는데...;;;	1
1473	소년만화보니까지친다..	1
1474	넌이제20화봐야함	1
1475	완전귀여움시에미ㅜㅜ	1
1476	레전드	1
1477	이런 애니에 10점 안 주면 어떤 애니에 10점을 주냐?	1
1478	2020년 잠시 들림. 제 기준에서는 굉장히 흥미롭고 재밌습니다! `니트로 플러스`를 처음으로 알게 된 작품이죠. 사람에 따라선 호불호가 심한 작품이지만 나름 볼만합니다.	1
1479	2020년. 잠시 들려 봄. 제 기준에서는 굉장히 흥미롭고 재밌습니다. `니트로 `의 이름을 처음으로 알게 된 작품이죠. 사람에 따라선 호불호가 심한 작품이지만 추천 드립니다!	1
1480	9년 만에 다시 작품평가란에 들려 봄. 제 기준에서는 굉장히 흥미롭고 재밌었습니다. `니트로 `의 이름을 처음으로 알게 된 작품이죠.	1
1481	아아.. 오레다. 아닛 기관의 방해가 일어났다고? 크흑! 저기 오카베씨 휴대전화 꺼져있... 크흑!	1
1482	타임리프물하면 제일 먼저 나오는 믿고보는 슈타게	1
1483	엘 프사이 콩르	1
1484	처음엔 인내가 필요할거다 하지만 기억해라. 최고의 몰입도를 자랑하는 명작에는 먼저 터를닦는 일이 존재한다. 인내하고 이겨내라 그렇다면 과거의 내게 말할때가 올것이다. 이 애니...	1
1485	할말이 필요없군여 이작품정말 최고	1
1486	엘 프사이 콩그루... 10점 만점에 10점	1
1487	사랑해 ;ㅅ;	1
1488	재밌음	1
1490	중2병은 스타인게이트의 선택, 세계의 필연. 좀만 참고 보세요. 마지막엔 웃을 겁니다.^^	1
1491	4.9점	1
1492	작품개연성이낮은게아니라본인사고방식이표준에서벗어나잇는거겟지 실제작품개연성이낮은거면시청자10명중5명은개연성들먹여야작품에문제가잇는거지 10명에1명이나될까? 그건작품문제가아님.	1
1493	작품개연성이낮은게아니라본인사고방식이표준에서벗어나잇는거겟지실제작품개연성이낮은거면시청자10명중5명은개연성들먹여야작품에문제가잇는거지10명에1명이나될까?그런건작품문제가아니...	1
1494	그전부터개연성드립치는애들대다수특징이자기가생각햇던거랑다르게진행되면개연성들먹이면서까내림 슈타게는캐붕없이본래캐릭설정에충실해개연성높은작품중하나인데	1
1495	그전부터개연성드립치는애들대다수특징이자기가생각햇던거랑다르게진행되면개연성들먹이면서까내림 슈타게는캐붕없이본래캐릭설정에충실해개연성높은작품중하나인데 작품개연성이낮은게아니라본인사...	1
1496	14화부터 주인공의 멍청함에 욕이 다나온다. 진짜 ㅄ인가. 타임리프를 할수있으면서 판단력이 고작 그거밖에 안되나? 14화부터 개연성도 말아먹었네 ㅅㅂ. 보다가 화가나기는 처음이네	0
1497	인기많네..	0
1498	이번에 슈타게 제로 방영에 맞춰서 재계약했군요.	1
1499	갓-애니	1
1500	사죄 배상 드립만 없었으면..	0
1503	"마지막화 자막 틀린거 있네... 마유시가 말장난한다고 오카에링 이라고 하는게 있는데 자막은 ""오카와링"" ㅋㅋㅋㅋ"	1
1504	와 처음 5화정도까지 왜보나했는데 그 이후부터 몰입도 끝장난다... 엘 프사이 콩르 ㅋ	1
1505	마지막까지보고 소름돋은 작품이었습니다	1
1506	1화에서 크리스가 오카베한테 아까 만나서 무슨말 하려고 한거 아니냐고 물은것, 위에서 들려온 남자의 비명 소리 이것만 잘 기억하면 마지막에 이해하기 쉬울거다 첨 보는 사람 ㅋㅋ	1
1507	루카:에..엘 프사이 코..콩가리..	1
1508	엘 프사이 콩그리	1
1509	몰입도 때문에 내가 제일 잘하는 멀티를 불가능하게 만든 애니	1
1510	소름 백만번	1
1512	개쩌는 애니.... 20화랑 23화에서 소름...... 끝가지보고 첫부분보면 레알 소름...	1
1513	결말까지 잘 짜여진거 같다	1
1514	ㄹㅇ개꿀잼작 진짜 이런 개명작은 첨봤음...ㄹㅇ 글고 스즈하너무좋다 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ	1
1515	게다가 자막 마키세는 연상인 오카베에 반말하는게 포인트인데 그걸 존댓말로 번역해놓는건 도대체 무슨 개념?작품에 대한 배려조차도 없네요.차라리 그냥 서비스를 하지 말지.	0
1516	애니플러스 운영은 편 줄거리에 네타바레 줄줄이 적어놓고 뭐하는거죠?트위터도 그렇고 진짜 세심함이 없네요.	0
1517	이걸 이제서야 보다니 ㅠㅠ 올해 본 애니 중 단연 최고의 엔딩이었습니다.	1
1518	잼있어요 	1
1519	맞다!!!!칼에찔려죽었지???헐	1
1520	슈타게 이해하기 어려운 작이 절대 아닌데..	1
1521	결말 너무 좋았다. 그리고 제발 처음에 내용 이해안간다고 그만두지 마시길. 난 지금도 이해안가지만 너무 재밌게 봤어요.	1
1522	역시 갓타게 딴말필요없다. 엘 프사이 콩그루ps 빨리 제로나왔스면.....	1
1523	역시 갓타게 딴말필요없다. 엘 프사이 콩그루	1
1524	슈타게가 11년 4월 신작이었던가요? 지금이 16년 6월이니 5년지났네요 명작은 언제봐도 참 대단한것 같아요 사람을 이렇게 설레게 만들다니.. 다른 사람들에게도 추천할만한 명작!	1
1527	슈타게가 11년 4월 신작이었던가요? 지금이 16년 6월이니 5년지났네요명작은 언제봐도 참 대단한것 같아요 사람을 이렇게 설레게 만들다니.. 다른 사람들에게도 추천할만한 명작!	1
1528	우와.....겨울에 식은땀 흘리면 본 작품이 애니라니!	1
1529	언제봐도 소름끼친다	1
1530	명작! 추천합니다.	1
1531	재밌네여	1
1532	1화 오역이 많다. 하시바 이타루가 아니라 하시다이고., 앳채널이 아니라 @채널임. 오역빼면 진짜 좋다.	1
1533	이때까지 본 애니 중에서 가장 명작이네요. 강추!	1
1534	안보면 후회	1
1535	진짜 이건 명작이니깐 꼭 보시오	1
1536	ㅌ	1
1537	내가 생각하는 명작	1
1538	정말 재미있다. 3번을 돌려봤다.1,2화는 스토리전개상 꼭 필요한 부분이며 마지막화에서 소름이 돋았다 정말로.마지막화에서 떡밥이 다 풀렸을 때 스토리가 정말 잘 짜여져 있다는...	1
1539	내가 보았던 베스트10에 속한 애니	1
1540	진짜 꼭 보세요	1
1541	이걸 참고본사람들 댓글이 살린명작 .딱 12화까지 존나지루...	1
1542	명작이다! 어른들이 봐도 유치하지 않은...꼭보셈...엘프사이콩그루	1
1543	내가평을쓰게할정도의명작	1
1544	진짜 1화만 몇번을 봤다가 재미없을것같아서 안봤었는데 6화인가 7화서부터 몰입도 확올라가면서 마지막쯤에 정점찍고 대단함	1
1545	0가 얼른 나오길..	1
1546	진짜 이건 개명작임 애니보는 사람으로선 이건꼮봐야됨 ㄹㅇ!!	1
1547	해피엔딩 ㅅㅅ	1
1548	중2병에 오글 바나나에 소름	1
1549	이것이 슈타인즈게이트의 선택이다	1
1550	그대가	1
1551	내가 처음이자 마지막으로 김상쳔올린 이애니는 정말 안보고 죽은사람들이 더 불쌍하다	1
1552	엘프사면콩가루	1
1553	초반엔 엥 뭔중2병 주인공이랑 친구들끼리 모여서 과학자놀이 하나 싶었는데 정말 10화?13화였나? 부터 꿀재미! 왜초반이 그랬는지도 알게돼요~! 너무 재밌게 잘봤습니다♥	1
1554	top5 애니. 새벽다섯시까지봄	1
1555	소오르으으음 꼭 보셈	1
1556	아 좋다...	1
1557	정말 대박이다....	1
1558	걍쩔음	1
1559	에르 프사이 콩그르!!	1
1560	다시봐도 재밌다 ㅠ	1
1562	감동입니다.처음1화접하고 뭐지하고 한동안 안보다가 다시한번 진지하게보니 안봤으면 크게후회했을겁니다 괜히 명작이라고 불리는게아니에요 아~너무잘봤습니다	1
1563	정말 재밌다	1
1564	우익 애니	0
1565	머리 아프다	1
1566	Guilty Crown에 이은 또 하나의 명작 애니! 모든 사건에 복선이...심지어 주인공의 중2병도요. 평점은 10점도 부족합니다.	1
1567	나를 울린 명작.	1
1568	평생 기억에 남을 베스트 애니	1
1569	다들 명작이라고 침이 마르도록 칭찬해서 시작했는데 반이 지나도록 난 몰입감을 못ㄴ끼겠다...	1
1570	다가 오토코다	1
1571	별점8.8이 말이됩니까 보면서 소름만 수십번 진짜 보셔두후회없구요 처음에 지겹다 이런애니가다있냐 생각하시는분들 계실겁니다 참구 끝까지보시면 반년이상 후유증 장담합니다 꼭 보세...	1
1572	평점 왜이래 내인생 베스트 애니중 하나인데	1
1573	와 이건진짜 개명작이다.. 4화까지만 중2병 좀 참으면 진짜 .. 애니플러스 베스트 5안에 충분히 들어갈듯하다	1
1574	최고의애니	1
1575	진짜잼있다 명작이야	1
1576	진짜 올해 본 애니중에 최고다 슈타게 짱 마키세 크리스 너무 멋져ㅋㅋㅋ	1
1577	이게 왜 별점이 낮아? 이해못하는인간들이 테러했냐??	1
1578	잘봤다.. 좋네요 굿굿	1
1579	그냥 말이 필요없다....	1
1580	시작부터 자막오타 클라스	1
1581	광기의 매드사이언티스트 호오인쿄우마	1
1582	물론 볼생각은 없다!	1
1583	젤리바나나보고 무서워서 못본 애니	1
1585	슈타게 ㅠㅠㅠ	1
1586	몇번이고 몇번이고 몇번이고 몇번이고 하..개불쌍	1
1587	재밌는데 우익이라 까이는구나 ㅜㅜ 내가 제일 좋아하는 애니인데	1
1588	이게 8.7이라니.. 꼭보셈 두번보셈 10점 만점에 15점 주고싶다	1
1589	재밌네요	1
1590	우익애니라고 까는거 보소 ㅋㅋㅋ 역시 한국은 다혈질국가	1
1591	인생에서 기리기리 남을만한 초명작	1
1592	다루도 결혼했는데 이런 제길	1
1593	내가 별 5개를 주는것도 슈타인즈 게이트의 선택이다. 엘 프사이 콩그루.	1
1594	8화에서 불붙고 11화에서 불타오름!	1
1595	와아 대박 8화 엔딩에서 소름, 12화부터 헉!! 25화 헐!, 26화 끝나다니...	1
1596	캬아..영화로 만들어도쵝오!! 명작명작!!	1
1597	아직도 안보셨다구요? 왜죠???	1
1598	스토리가 탄탄하다. 단지 중간중간 냥냥이라던가 그런것들이 거슬린다.	1
1599	그냥 레전드	1
1600	쓰레기 극우애니 ㅉㅉ	0
1601	재미있게 본 작품이고요. 오프닝이 정말 좋아서 계속 듣고 있습니다;;;;	1
1602	흠잡을곳없는 명작입니다. 작가에게 찬사를 보냅니다.보시면정말 작품속으로 빨려들어갈겁니다.	1
1603	키야 명작이다 와..	1
1604	흠 1화만 살짝 훑어봤는데 캐릭그림체가 조금 적응이....애니가 게임 스토리에서 크게 벗어나는게 없다고하니 1화만 보고 하차합니다.줄거리알면 사실 다시 보는 의미가 별로 없음.	1
1605	비쥬얼노벨이면 다 미연시인줄아나 	1
1606	엘 프사이 콩그루	1
1607	난 지금까지도 이게 왜 재미있는지를 잘 모르는 작품... 무슨 요소를 보고 잼다고 하는걸까	0
1608	끝까지 보지 않으면 후회하는 애니...	1
1609	결말좋구나진짜 재밋었다	1
1610	ekgoddlekzmfltm bb	1
1611	미연시 시나리오로 아까울 정도다. 시공간에 대한 SF로 이정도의 스토리텔링은 애니나 게임이라고 얕잡아볼게 아니다.	1
1612	12화부터 슈타인즈게이트 시작입니다.	1
1613	초반 주인공의 망상에 속지 말고 계속 보면 모든게 복선이었다는 걸 알게 될 것이다. 이건 내용 알고 보면 재미가 없다.	1
1614	10편까지 참을 수 없다면 그냥 다른걸 보는게 낫다. 하지만 왜 슈타게가 카미게 신의게임으로 불리는지 알고 싶다면 참고봐라	1
1615	초반엔 흥미 만땅에 막판갈수로 노잼에 병맛인 애니는 엄청 흔하지만 슈타게처럼 10편 지나고 나서야 소름이 돋는 건 흔하지 않을거라고 장담할 수 있다.	1
1616	원작을 살리느라 초반에 엉뚱한 소리만 잔뜩 하는거 같지만 아마도 설정을 이해하면 스토리 흐름의 탄탄함을 이해할 수 있으리라 본다. 물론 원작과 애니가 좀 다르긴 하지만 그래도...	1
1617	평점이 너무 낮다	1
1618	딱히 의미는 없다.	1
1619	FBFBFBFBFBFBFBFBFBFB	1
1620	FBFBFBFBFBFB	1
1621	전자렌지로 세상을 바꾸는 애니 그러면서도명작인 애니	1
1622	그냥 오래전꺼라 뭍혀있어서 본건데 명작이군요...훌륭해요	1
1623	세기말의 명작	1
1624	FBFBFBFBFBFBFBFB	1
1625	아미치겠네	1
1626	제발	1
1627	별 다섯개 줄만함	1
1628	죽기전엔 봐야지...	1
1629	이게 재미없다고 하는사람들은 다 보고 말하는건지 모르겠다. 진격의거인에 비하면 슈타인즈 게이트가 100배는 재밋지... 진짜 보고나서 말해주길. 몇 안되는 대작중 하나임.	1
1630	2000년대 애니 중에서 슈타인즈 게이트를 넘을수 있는건 현재 없다	1
1631	가슴이뭉클하다.ㅠㅠ	1
1632	2000년대 애니중 슈타인즈 게이트를 다라올 애니는 없다	1
1633	23화엔딩.. 정말좋은노래입니다.	1
1634	재미는 있다 하지만 SF는 비과학이지 비논리는 아니다	0
1635	타임패러독스를 깨기위해 세계선을 도입했으나 결국에는 타임패러독스의 끝을 보여준 애니	0
1636	여긴 애니평가란이지 그런드립치는 토론장이아니지말입니다..	1
1637	여기저기 평가란에 험한이고 극우고 말들만네..	1
1638	내가 12화까지 왜보나 했는데 진짜 한장면 한장면 다 뜻이있어 놓치면안되는 것들뿐이다	1
